date,snapshot_time_ny,snapshot_time_utc,snapshot_timestamp,cycle_id,instrument_name,underlying_price,option_price_proxy,option_price_proxy_underlying,option_price_proxy_source,approximate_CCW_value,daily_return,daily_return_pct,rolling_peak,rolling_drawdown,rolling_drawdown_pct,EWMA_vol,EWMA_vol_pct,historical_VaR,historical_VaR_pct,underlying_price_found,option_price_found,notes
2021-10-12,10:00,14:00,1634047200000,41,BTC-15OCT21-58000-C,57034.5,998.10375,0.0175,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,56036.39625,0.002833,0.283283,61750.425,-0.092534,-9.253424,0.025914,2.591354,-0.056485,-5.648519,true,true,
2021-10-13,10:00,14:00,1634133600000,41,BTC-15OCT21-58000-C,54821,274.105,0.005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,54546.895,-0.026581,-2.658096,61750.425,-0.116656,-11.665555,0.025954,2.595407,-0.056485,-5.648519,true,true,
2021-10-14,10:00,14:00,1634220000000,41,BTC-15OCT21-58000-C,57494.5,488.70325,0.0085,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,57005.79675,0.045079,4.507867,61750.425,-0.076836,-7.683556,0.027479,2.747949,-0.056485,-5.648519,true,true,
2021-10-15,10:00,14:00,1634306400000,42,BTC-22OCT21-62000-C,59979,2729.0445,0.0455,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,57249.9555,0.004283,0.428305,61750.425,-0.072882,-7.28816,0.026663,2.6663,-0.056485,-5.648519,true,true,
2021-10-16,10:00,14:00,1634392800000,42,BTC-22OCT21-62000-C,61005.5,2165.69525,0.0355,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,58839.80475,0.02777,2.777031,61750.425,-0.047135,-4.713523,0.026731,2.673073,-0.056485,-5.648519,true,true,
2021-10-17,10:00,14:00,1634479200000,42,BTC-22OCT21-62000-C,61025,2044.3375,0.0335,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,58980.6625,0.002394,0.239392,61750.425,-0.044854,-4.485414,0.025923,2.592304,-0.056485,-5.648519,true,true,
2021-10-18,10:00,14:00,1634565600000,42,BTC-22OCT21-62000-C,61963.5,1858.905,0.03,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,60104.595,0.019056,1.905595,61750.425,-0.026653,-2.665293,0.025563,2.556309,-0.056485,-5.648519,true,true,
2021-10-19,10:00,14:00,1634652000000,42,BTC-22OCT21-62000-C,62549,2189.215,0.035,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,60359.785,0.004246,0.424577,61750.425,-0.02252,-2.252033,0.024806,2.480614,-0.056485,-5.648519,true,true,
2021-10-20,10:00,14:00,1634738400000,42,BTC-22OCT21-62000-C,65971,4090.202,0.062,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,61880.798,0.025199,2.519911,61880.798,0,0,0.02483,2.48299,-0.056485,-5.648519,true,true,
2021-10-21,10:00,14:00,1634824800000,42,BTC-22OCT21-62000-C,64860,3761.88,0.058,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,61098.12,-0.012648,-1.264816,61880.798,-0.012648,-1.264816,0.024272,2.427202,-0.056485,-5.648519,true,true,
2021-10-22,10:00,14:00,1634911200000,43,BTC-29OCT21-66000-C,62270.5,1463.35675,0.0235,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,60807.14325,-0.004762,-0.476245,61880.798,-0.01735,-1.735037,0.023561,2.356149,-0.056485,-5.648519,true,true,
2021-10-23,10:00,14:00,1634997600000,43,BTC-29OCT21-66000-C,61406.5,859.691,0.014,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,60546.809,-0.004281,-0.428131,61880.798,-0.021557,-2.15574,0.022868,2.286777,-0.056485,-5.648519,true,true,
2021-10-24,10:00,14:00,1635084000000,43,BTC-29OCT21-66000-C,60564,484.512,0.008,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,60079.488,-0.007718,-0.771834,61880.798,-0.029109,-2.910935,0.022252,2.225159,-0.037864,-3.786382,true,true,
2021-10-25,10:00,14:00,1635170400000,43,BTC-29OCT21-66000-C,63282.5,949.2375,0.015,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,62333.2625,0.037513,3.751321,62333.2625,0,0,0.023449,2.344909,-0.037864,-3.786382,true,true,
2021-10-26,10:00,14:00,1635256800000,43,BTC-29OCT21-66000-C,62162,435.134,0.007,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,61726.866,-0.009728,-0.97283,62333.2625,-0.009728,-0.97283,0.022859,2.285928,-0.022943,-2.294266,true,true,
2021-10-27,10:00,14:00,1635343200000,43,BTC-29OCT21-66000-C,59080,29.54,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,59050.46,-0.043359,-4.335885,62333.2625,-0.052665,-5.266534,0.024576,2.457627,-0.022943,-2.294266,true,true,
2021-10-28,10:00,14:00,1635429600000,43,BTC-29OCT21-66000-C,61585,30.7925,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,61554.2075,0.0424,4.240014,62333.2625,-0.012498,-1.249822,0.025993,2.599269,-0.035809,-3.58088,true,true,
2021-10-29,10:00,14:00,1635516000000,44,,61333.5,,,,,,,62333.2625,,,0.025993,2.599269,-0.035809,-3.58088,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-10-30,10:00,14:00,1635602400000,44,,61600.5,,,,,,,62333.2625,,,0.025993,2.599269,-0.035809,-3.58088,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-10-31,10:00,14:00,1635688800000,44,,60391.5,,,,,,,62333.2625,,,0.025993,2.599269,-0.035809,-3.58088,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-11-01,10:00,14:00,1635775200000,44,,61982,,,,,,,62333.2625,,,0.025993,2.599269,-0.035809,-3.58088,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-11-02,10:00,14:00,1635861600000,44,,63579.5,,,,,,,62333.2625,,,0.025993,2.599269,-0.035809,-3.58088,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-11-03,10:00,14:00,1635948000000,44,,61781.5,,,,,,,62333.2625,,,0.025993,2.599269,-0.035809,-3.58088,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-11-04,10:00,14:00,1636034400000,44,,62267,,,,,,,62333.2625,,,0.025993,2.599269,-0.035809,-3.58088,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-11-05,10:00,14:00,1636120800000,45,BTC-12NOV21-65000-C,61922.5,1145.56625,0.0185,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,60776.93375,,,62333.2625,-0.024968,-2.496787,0.025993,2.599269,-0.035809,-3.58088,true,true,daily_return_not_computed_across_missing_mtm_gap
2021-11-06,10:00,14:00,1636207200000,45,BTC-12NOV21-65000-C,60569,666.259,0.011,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,59902.741,-0.014384,-1.438363,62333.2625,-0.038992,-3.899237,0.025446,2.544594,-0.035809,-3.58088,true,true,
2021-11-07,10:00,15:00,1636297200000,45,BTC-12NOV21-65000-C,61900,1021.35,0.0165,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,60878.65,0.016292,1.629156,62333.2625,-0.023336,-2.333606,0.024991,2.499142,-0.035809,-3.58088,true,true,
2021-11-08,10:00,15:00,1636383600000,45,BTC-12NOV21-65000-C,65357,2058.7455,0.0315,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,63298.2545,0.039745,3.974471,63298.2545,0,0,0.026113,2.611274,-0.035809,-3.58088,true,true,
2021-11-09,10:00,15:00,1636470000000,45,BTC-12NOV21-65000-C,67311.5,3062.67325,0.0455,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,64248.82675,0.015017,1.501735,64248.82675,0,0,0.025583,2.558308,-0.035809,-3.58088,true,true,
2021-11-10,10:00,15:00,1636556400000,45,BTC-12NOV21-65000-C,68527.5,3769.0125,0.055,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,64758.4875,0.007933,0.793261,64758.4875,0,0,0.02488,2.487971,-0.035809,-3.58088,true,true,
2021-11-11,10:00,15:00,1636642800000,45,BTC-12NOV21-65000-C,65243.5,1076.51775,0.0165,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,64166.98225,-0.009134,-0.913402,64758.4875,-0.009134,-0.913402,0.024225,2.422531,-0.035809,-3.58088,true,true,
2021-11-12,10:00,15:00,1636729200000,46,BTC-19NOV21-68000-C,63530,952.95,0.015,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,62577.05,-0.024778,-2.477804,64758.4875,-0.033686,-3.368574,0.024259,2.425883,-0.035809,-3.58088,true,true,
2021-11-13,10:00,15:00,1636815600000,46,BTC-19NOV21-68000-C,64764.5,1198.14325,0.0185,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,63566.35675,0.015809,1.580942,64758.4875,-0.018409,-1.840887,0.023836,2.383648,-0.02577,-2.576965,true,true,
2021-11-14,10:00,15:00,1636902000000,46,BTC-19NOV21-68000-C,64298,835.874,0.013,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,63462.126,-0.00164,-0.163972,64758.4875,-0.020018,-2.00184,0.023114,2.311382,-0.02577,-2.576965,true,true,
2021-11-15,10:00,15:00,1636988400000,46,BTC-19NOV21-68000-C,64841,778.092,0.012,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,64062.908,0.009467,0.946678,64758.4875,-0.010741,-1.074113,0.022529,2.252933,-0.02577,-2.576965,true,true,
2021-11-16,10:00,15:00,1637074800000,46,BTC-19NOV21-68000-C,60944,152.36,0.0025,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,60791.64,-0.051063,-5.106337,64758.4875,-0.061256,-6.125602,0.025171,2.517071,-0.02577,-2.576965,true,true,
2021-11-17,10:00,15:00,1637161200000,46,BTC-19NOV21-68000-C,59581.5,59.5815,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,59521.9185,-0.020886,-2.088645,64758.4875,-0.080863,-8.086305,0.024934,2.493442,-0.035809,-3.58088,true,true,
2021-11-18,10:00,15:00,1637247600000,46,BTC-19NOV21-68000-C,58987.5,29.49375,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,58958.00625,-0.009474,-0.947403,64758.4875,-0.089571,-8.957098,0.024286,2.428595,-0.035809,-3.58088,true,true,
2021-11-19,10:00,15:00,1637334000000,47,BTC-26NOV21-59000-C,57974,1739.22,0.03,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,56234.78,-0.046189,-4.618925,64758.4875,-0.131623,-13.162302,0.026123,2.612328,-0.035809,-3.58088,true,true,
2021-11-20,10:00,15:00,1637420400000,47,BTC-26NOV21-59000-C,58389.5,1868.464,0.032,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,56521.036,0.00509,0.509037,64758.4875,-0.127203,-12.720265,0.025358,2.535813,-0.044916,-4.491557,true,true,
2021-11-21,10:00,15:00,1637506800000,47,BTC-26NOV21-59000-C,58945,1768.35,0.03,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,57176.65,0.011599,1.159947,64758.4875,-0.117079,-11.707867,0.024749,2.474925,-0.044916,-4.491557,true,true,
2021-11-22,10:00,15:00,1637593200000,47,BTC-26NOV21-59000-C,58282.5,1398.78,0.024,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,56883.72,-0.005123,-0.512325,64758.4875,-0.121602,-12.160209,0.024028,2.402809,-0.044916,-4.491557,true,true,
2021-11-23,10:00,15:00,1637679600000,47,BTC-26NOV21-59000-C,57630.5,518.6745,0.009,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,57111.8255,0.00401,0.401003,64758.4875,-0.11808,-11.807969,0.023317,2.331679,-0.044916,-4.491557,true,true,
2021-11-24,10:00,15:00,1637766000000,47,BTC-26NOV21-59000-C,56349,253.5705,0.0045,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,56095.4295,-0.017797,-1.779659,64758.4875,-0.133775,-13.377487,0.023023,2.302294,-0.044916,-4.491557,true,true,
2021-11-25,10:00,15:00,1637852400000,47,BTC-26NOV21-59000-C,58877.5,529.8975,0.009,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,58347.6025,0.040149,4.014896,64758.4875,-0.098997,-9.899683,0.024392,2.439198,-0.044916,-4.491557,true,true,
2021-11-26,10:00,15:00,1637938800000,48,,54648.5,,,,,,,64758.4875,,,0.024392,2.439198,-0.044916,-4.491557,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-11-27,10:00,15:00,1638025200000,48,,54746,,,,,,,64758.4875,,,0.024392,2.439198,-0.044916,-4.491557,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-11-28,10:00,15:00,1638111600000,48,,54430,,,,,,,64758.4875,,,0.024392,2.439198,-0.044916,-4.491557,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-11-29,10:00,15:00,1638198000000,48,,57101.5,,,,,,,64758.4875,,,0.024392,2.439198,-0.044916,-4.491557,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-11-30,10:00,15:00,1638284400000,48,,58488,,,,,,,64758.4875,,,0.024392,2.439198,-0.044916,-4.491557,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-12-01,10:00,15:00,1638370800000,48,,58775,,,,,,,64758.4875,,,0.024392,2.439198,-0.044916,-4.491557,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-12-02,10:00,15:00,1638457200000,48,,57069,,,,,,,64758.4875,,,0.024392,2.439198,-0.044916,-4.491557,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2021-12-03,10:00,15:00,1638543600000,49,BTC-10DEC21-60000-C,56300,900.8,0.016,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,55399.2,,,64758.4875,-0.144526,-14.452604,0.024392,2.439198,-0.044916,-4.491557,true,true,daily_return_not_computed_across_missing_mtm_gap
2021-12-04,10:00,15:00,1638630000000,49,BTC-10DEC21-60000-C,47809,47.809,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,47761.191,-0.137872,-13.787219,64758.4875,-0.262472,-26.24721,0.041229,4.122857,-0.044916,-4.491557,true,true,
2021-12-05,10:00,15:00,1638716400000,49,BTC-10DEC21-60000-C,49051,49.051,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,49001.949,0.025978,2.597837,64758.4875,-0.243312,-24.331233,0.040476,4.047592,-0.04887,-4.887002,true,true,
2021-12-06,10:00,15:00,1638802800000,49,BTC-10DEC21-60000-C,48281,24.1405,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,48256.8595,-0.015205,-1.52053,64758.4875,-0.254818,-25.4818,0.039419,3.941921,-0.04887,-4.887002,true,true,
2021-12-07,10:00,15:00,1638889200000,49,BTC-10DEC21-60000-C,51521,25.7605,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,51495.2395,0.067107,6.710714,64758.4875,-0.204811,-20.481096,0.041603,4.160341,-0.04887,-4.887002,true,true,
2021-12-08,10:00,15:00,1638975600000,49,BTC-10DEC21-60000-C,50740.5,25.37025,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,50715.12975,-0.015149,-1.514916,64758.4875,-0.216857,-21.685741,0.040506,4.050633,-0.04887,-4.887002,true,true,
2021-12-09,10:00,15:00,1639062000000,49,BTC-10DEC21-60000-C,48572,24.286,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,48547.714,-0.042737,-4.273706,64758.4875,-0.250327,-25.032662,0.040644,4.064363,-0.04887,-4.887002,true,true,
2021-12-10,10:00,15:00,1639148400000,50,BTC-17DEC21-50000-C,48416.5,1331.45375,0.0275,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,47085.04625,-0.030128,-3.012846,64758.4875,-0.272913,-27.291313,0.040091,4.009057,-0.04887,-4.887002,true,true,
2021-12-11,10:00,15:00,1639234800000,50,BTC-17DEC21-50000-C,48589.5,1141.85325,0.0235,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,47447.64675,0.007701,0.770097,64758.4875,-0.267314,-26.731385,0.038915,3.891499,-0.04887,-4.887002,true,true,
2021-12-12,10:00,15:00,1639321200000,50,BTC-17DEC21-50000-C,49969,1599.008,0.032,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,48369.992,0.019439,1.943922,64758.4875,-0.253071,-25.3071,0.038029,3.802877,-0.04887,-4.887002,true,true,
2021-12-13,10:00,15:00,1639407600000,50,BTC-17DEC21-50000-C,47889.5,622.5635,0.013,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,47266.9365,-0.022805,-2.280454,64758.4875,-0.270104,-27.010438,0.037291,3.7291,-0.04887,-4.887002,true,true,
2021-12-14,10:00,15:00,1639494000000,50,BTC-17DEC21-50000-C,47345,307.7425,0.0065,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,47037.2575,-0.004859,-0.485919,64758.4875,-0.273651,-27.365108,0.036175,3.617455,-0.04887,-4.887002,true,true,
2021-12-15,10:00,15:00,1639580400000,50,BTC-17DEC21-50000-C,47357.5,213.10875,0.0045,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,47144.39125,0.002278,0.227764,64758.4875,-0.271997,-27.199672,0.035077,3.507697,-0.04887,-4.887002,true,true,
2021-12-16,10:00,15:00,1639666800000,50,BTC-17DEC21-50000-C,48545,218.4525,0.0045,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,48326.5475,0.025075,2.507523,64758.4875,-0.253742,-25.374187,0.034559,3.455859,-0.04887,-4.887002,true,true,
2021-12-17,10:00,15:00,1639753200000,51,BTC-24DEC21-49000-C,45800,641.2,0.014,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,45158.8,-0.065549,-6.554881,64758.4875,-0.302658,-30.26582,0.037154,3.715423,-0.04887,-4.887002,true,true,
2021-12-18,10:00,15:00,1639839600000,51,BTC-24DEC21-49000-C,47031.5,799.5355,0.017,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,46231.9645,0.023764,2.376424,64758.4875,-0.286086,-28.608641,0.03649,3.648966,-0.05903,-5.903036,true,true,
2021-12-19,10:00,15:00,1639926000000,51,BTC-24DEC21-49000-C,47419.5,1161.77775,0.0245,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,46257.72225,0.000557,0.055714,64758.4875,-0.285689,-28.568866,0.035378,3.53783,-0.05903,-5.903036,true,true,
2021-12-20,10:00,15:00,1640012400000,51,BTC-24DEC21-49000-C,46185.5,369.484,0.008,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,45816.016,-0.009549,-0.954881,64758.4875,-0.292509,-29.250948,0.03438,3.438019,-0.05903,-5.903036,true,true,
2021-12-21,10:00,15:00,1640098800000,51,BTC-24DEC21-49000-C,48697.5,998.29875,0.0205,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,47699.20125,0.041103,4.110321,64758.4875,-0.263429,-26.342935,0.03482,3.482019,-0.05903,-5.903036,true,true,
2021-12-22,10:00,15:00,1640185200000,51,BTC-24DEC21-49000-C,48882.5,733.2375,0.015,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,48149.2625,0.009435,0.94354,64758.4875,-0.25648,-25.647951,0.033838,3.383845,-0.05903,-5.903036,true,true,
2021-12-23,10:00,15:00,1640271600000,51,BTC-24DEC21-49000-C,48647,316.2055,0.0065,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,48330.7945,0.00377,0.377019,64758.4875,-0.253676,-25.367629,0.032821,3.282059,-0.05903,-5.903036,true,true,
2021-12-24,10:00,15:00,1640358000000,52,BTC-31DEC21-54000-C,50694,836.451,0.0165,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,49857.549,0.03159,3.158968,64758.4875,-0.2301,-23.010016,0.032748,3.274804,-0.05903,-5.903036,true,true,
2021-12-25,10:00,15:00,1640444400000,52,BTC-31DEC21-54000-C,50761.5,659.8995,0.013,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,50101.6005,0.004895,0.489498,64758.4875,-0.226332,-22.633152,0.031773,3.177304,-0.056837,-5.683701,true,true,
2021-12-26,10:00,15:00,1640530800000,52,BTC-31DEC21-54000-C,49979.5,299.877,0.006,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,49679.623,-0.008422,-0.842244,64758.4875,-0.232848,-23.284769,0.030874,3.087411,-0.056837,-5.683701,true,true,
2021-12-27,10:00,15:00,1640617200000,52,BTC-31DEC21-54000-C,51614,541.947,0.0105,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,51072.053,0.028028,2.802819,64758.4875,-0.211346,-21.13458,0.030711,3.071079,-0.056837,-5.683701,true,true,
2021-12-28,10:00,15:00,1640703600000,52,BTC-31DEC21-54000-C,49170,98.34,0.002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,49071.66,-0.039168,-3.916806,64758.4875,-0.242236,-24.223585,0.031283,3.128277,-0.055284,-5.528352,true,true,
2021-12-29,10:00,15:00,1640790000000,52,BTC-31DEC21-54000-C,47834,23.917,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,47810.083,-0.025709,-2.570887,64758.4875,-0.261717,-26.171711,0.030977,3.097663,-0.055284,-5.528352,true,true,
2021-12-30,10:00,15:00,1640876400000,52,BTC-31DEC21-54000-C,47420,23.71,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,47396.29,-0.008655,-0.865493,64758.4875,-0.268107,-26.81069,0.030108,3.010769,-0.055284,-5.528352,true,true,
