date,year,regime,source_alert_state,applied_alert_state,hedge_ratio,unhedged_daily_return_pct,hedged_daily_return_pct,unhedged_equity,hedged_equity,unhedged_drawdown_pct,hedged_drawdown_pct,unhedged_ewma_vol_pct,hedged_ewma_vol_pct,unhedged_historical_var_pct,hedged_historical_var_pct,methodology_note
2024-09-22,2024,ETF/Bull,watch,watch,0,-0.984508,-0.984508,1.18787,1.495139,-44.742261,-28.497484,1.961821,1.961531,-2.626005,-2.626005,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-09-23,2024,ETF/Bull,watch,watch,0,0.977849,0.977849,1.199486,1.50976,-44.201924,-27.798297,1.917078,1.916799,-2.626005,-2.626005,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-09-24,2024,ETF/Bull,watch,watch,0,0.459249,0.459249,1.204995,1.516693,-43.945671,-27.466712,1.862077,1.861807,-1.873666,-1.873666,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-09-25,2024,ETF/Bull,watch,watch,0,0.631141,0.631141,1.2126,1.526266,-43.59189,-27.008924,1.811958,1.811697,-1.873666,-1.873666,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-09-26,2024,ETF/Bull,watch,watch,0,1.113705,1.113705,1.226105,1.543264,-42.96367,-26.196019,1.777814,1.777564,-1.873666,-1.873666,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-09-27,2024,ETF/Bull,watch,,,,,1.226105,1.543264,-42.96367,-26.196019,1.777814,1.777564,-1.732703,-1.732703,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-09-28,2024,ETF/Bull,watch,,,,,1.226105,1.543264,-42.96367,-26.196019,1.777814,1.777564,-1.732703,-1.732703,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-09-29,2024,ETF/Bull,watch,,,,,1.226105,1.543264,-42.96367,-26.196019,1.777814,1.777564,-1.732703,-1.732703,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-09-30,2024,ETF/Bull,watch,,,,,1.226105,1.543264,-42.96367,-26.196019,1.777814,1.777564,-1.732703,-1.732703,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-01,2024,ETF/Bull,watch,,,,,1.226105,1.543264,-42.96367,-26.196019,1.777814,1.777564,-1.732703,-1.732703,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-02,2024,ETF/Bull,watch,,,,,1.226105,1.543264,-42.96367,-26.196019,1.777814,1.777564,-1.732703,-1.732703,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-03,2024,ETF/Bull,watch,,,,,1.226105,1.543264,-42.96367,-26.196019,1.777814,1.777564,-1.732703,-1.732703,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-04,2024,ETF/Bull,watch,,,,,1.226105,1.543264,-42.96367,-26.196019,1.777814,1.777564,-1.732703,-1.732703,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-05,2024,ETF/Bull,watch,watch,0,1.119658,1.119658,1.239833,1.560543,-42.325058,-25.369667,1.745337,1.745098,-1.732703,-1.732703,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-06,2024,ETF/Bull,watch,watch,0,0.204999,0.204999,1.242374,1.563742,-42.206825,-25.216676,1.692912,1.69268,-1.732703,-1.732703,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-07,2024,ETF/Bull,watch,watch,0,1.980535,1.980535,1.26698,1.594713,-41.062211,-23.735566,1.711533,1.711317,-1.732703,-1.732703,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-08,2024,ETF/Bull,watch,watch,0,-0.415836,-0.415836,1.261712,1.588081,-41.307295,-24.052701,1.662516,1.662307,-1.732703,-1.732703,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-09,2024,ETF/Bull,watch,watch,0,-1.41014,-1.41014,1.24392,1.565687,-42.134944,-25.123664,1.648464,1.648266,-1.732703,-1.732703,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-10,2024,ETF/Bull,watch,watch,0,-1.15023,-1.15023,1.229612,1.547678,-42.800526,-25.984914,1.622889,1.6227,-1.732703,-1.732703,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-11,2024,ETF/Bull,watch,watch,0,0.310563,0.310563,1.23343,1.552485,-42.622885,-25.75505,1.575287,1.575104,-1.732703,-1.732703,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-12,2024,ETF/Bull,watch,watch,0,1.774116,1.774116,1.255313,1.580027,-41.604949,-24.437859,1.587919,1.587748,-1.732703,-1.732703,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-13,2024,ETF/Bull,watch,watch,0,-0.412188,-0.412188,1.250139,1.573515,-41.845646,-24.749317,1.542852,1.542686,-1.732703,-1.732703,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-14,2024,ETF/Bull,watch,watch,0,2.186249,2.186249,1.27747,1.607916,-40.574247,-23.10415,1.58882,1.588669,-1.501512,-1.501512,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-15,2024,ETF/Bull,watch,watch,0,0.726955,0.726955,1.286756,1.619605,-40.142249,-22.545151,1.550676,1.550531,-1.501512,-1.501512,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-16,2024,ETF/Bull,watch,watch,0,0.110249,0.110249,1.288175,1.62139,-40.076256,-22.459758,1.503679,1.503538,-1.294562,-1.294562,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-17,2024,ETF/Bull,watch,watch,0,-0.103536,-0.103536,1.286841,1.619711,-40.138299,-22.54004,1.458091,1.457955,-1.294562,-1.294562,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-18,2024,ETF/Bull,watch,watch,0,6.043038,6.043038,1.364606,1.717591,-36.520833,-17.859106,2.046843,2.046752,-1.294562,-1.294562,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-19,2024,ETF/Bull,watch,watch,0,-0.001477,-0.001477,1.364586,1.717566,-36.521771,-17.860319,1.984488,1.984399,-1.294562,-1.294562,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-20,2024,ETF/Bull,watch,watch,0,0.416923,0.416923,1.370275,1.724727,-36.257116,-17.51786,1.926741,1.926655,-1.29318,-1.29318,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-21,2024,ETF/Bull,watch,watch,0,-1.383228,-1.383228,1.351321,1.70087,-37.138825,-18.658776,1.898523,1.898441,-1.29318,-1.29318,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-22,2024,ETF/Bull,watch,watch,0,-0.331987,-0.331987,1.346835,1.695223,-37.347516,-18.928818,1.842482,1.842403,-1.39803,-1.39803,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-23,2024,ETF/Bull,watch,watch,0,-0.177947,-0.177947,1.344438,1.692207,-37.459004,-19.073082,1.786884,1.786807,-1.39803,-1.39803,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-24,2024,ETF/Bull,watch,watch,0,1.786383,1.786383,1.368455,1.722436,-36.341783,-17.627417,1.786854,1.786782,-1.39803,-1.39803,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-25,2024,ETF/Bull,watch,,,,,1.368455,1.722436,-36.341783,-17.627417,1.786854,1.786782,-1.278379,-1.278379,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-26,2024,ETF/Bull,watch,,,,,1.368455,1.722436,-36.341783,-17.627417,1.786854,1.786782,-1.278379,-1.278379,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-27,2024,ETF/Bull,watch,,,,,1.368455,1.722436,-36.341783,-17.627417,1.786854,1.786782,-1.278379,-1.278379,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-28,2024,ETF/Bull,watch,,,,,1.368455,1.722436,-36.341783,-17.627417,1.786854,1.786782,-1.278379,-1.278379,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-29,2024,ETF/Bull,watch,,,,,1.368455,1.722436,-36.341783,-17.627417,1.786854,1.786782,-1.278379,-1.278379,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-30,2024,ETF/Bull,watch,,,,,1.368455,1.722436,-36.341783,-17.627417,1.786854,1.786782,-1.278379,-1.278379,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-10-31,2024,ETF/Bull,watch,,,,,1.368455,1.722436,-36.341783,-17.627417,1.786854,1.786782,-1.278379,-1.278379,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-01,2024,ETF/Bull,watch,,,,,1.368455,1.722436,-36.341783,-17.627417,1.786854,1.786782,-1.278379,-1.278379,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-02,2024,ETF/Bull,watch,,,,,1.368455,1.722436,-36.341783,-17.627417,1.786854,1.786782,-1.278379,-1.278379,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-03,2024,ETF/Bull,watch,,,,,1.368455,1.722436,-36.341783,-17.627417,1.786854,1.786782,-1.278379,-1.278379,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-04,2024,ETF/Bull,watch,,,,,1.368455,1.722436,-36.341783,-17.627417,1.786854,1.786782,-1.278379,-1.278379,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-05,2024,ETF/Bull,watch,,,,,1.368455,1.722436,-36.341783,-17.627417,1.786854,1.786782,-1.278379,-1.278379,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-06,2024,ETF/Bull,watch,,,,,1.368455,1.722436,-36.341783,-17.627417,1.786854,1.786782,-1.278379,-1.278379,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-07,2024,ETF/Bull,watch,,,,,1.368455,1.722436,-36.341783,-17.627417,1.786854,1.786782,-1.278379,-1.278379,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-08,2024,ETF/Bull,normal,,,,,1.368455,1.722436,-36.341783,-17.627417,1.786854,1.786782,-1.278379,-1.278379,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-09,2024,ETF/Bull,normal,normal,0,0.587161,0.587161,1.37649,1.732549,-35.968006,-17.143757,1.738379,1.738309,-1.278379,-1.278379,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-10,2024,ETF/Bull,normal,normal,0,2.595221,2.595221,1.412213,1.777513,-34.306235,-14.993455,1.80132,1.801257,-1.278379,-1.278379,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-11,2024,ETF/Bull,normal,normal,0,1.805376,1.805376,1.437708,1.809604,-33.120215,-13.458767,1.801564,1.801504,-1.278379,-1.278379,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-12,2024,ETF/Bull,normal,normal,0,1.98078,1.98078,1.466186,1.845448,-31.795474,-11.744575,1.812816,1.812761,-1.278379,-1.278379,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-13,2024,ETF/Bull,normal,normal,0,1.616474,1.616474,1.489887,1.875279,-30.692965,-10.317949,1.801639,1.801587,-1.278379,-1.278379,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-14,2024,ETF/Bull,normal,normal,0,-4.242077,-4.242077,1.426685,1.795728,-33.633023,-14.122331,2.032453,2.032409,-1.278379,-1.278379,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-15,2024,ETF/Bull,normal,normal,0,11.085385,11.085385,1.584838,1.994792,-26.275988,-4.602461,3.35502,3.354995,-1.39803,-1.39803,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-16,2024,ETF/Bull,normal,normal,0,1.723098,1.723098,1.612147,2.029164,-25.005651,-2.958668,3.280081,3.280057,-1.39803,-1.39803,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-17,2024,ETF/Bull,normal,normal,0,-0.359614,-0.359614,1.606349,2.021867,-25.275341,-3.307642,3.181376,3.181353,-1.39803,-1.39803,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-18,2024,ETF/Bull,normal,normal,0,0.321624,0.321624,1.611515,2.02837,-25.035009,-2.996656,3.085465,3.085442,-1.39803,-1.39803,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-19,2024,ETF/Bull,normal,normal,0,1.182947,1.182947,1.630579,2.052364,-24.148213,-1.849158,3.00547,3.005448,-1.39803,-1.39803,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-20,2024,ETF/Bull,normal,normal,0,2.434652,2.434652,1.670278,2.102332,-22.301486,0,2.974312,2.974291,-1.39803,-1.39803,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-21,2024,ETF/Bull,normal,normal,0,-0.789839,-0.789839,1.657085,2.085727,-22.915179,-0.789839,2.890185,2.890165,-1.39803,-1.39803,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-22,2024,ETF/Bull,normal,normal,0,5.326129,5.326129,1.745344,2.196815,-18.809542,0,3.090961,3.090943,-1.39803,-1.39803,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-23,2024,ETF/Bull,normal,normal,0,1.833766,1.833766,1.777349,2.2371,-17.320699,0,3.030273,3.030257,-1.39803,-1.39803,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-24,2024,ETF/Bull,normal,normal,0,-1.421748,-1.421748,1.75208,2.205294,-18.49619,-1.421748,2.958528,2.958511,-1.278379,-1.278379,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-25,2024,ETF/Bull,normal,normal,0,-1.246303,-1.246303,1.730244,2.177809,-19.511975,-2.650332,2.884599,2.884583,-1.404414,-1.404414,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-26,2024,ETF/Bull,normal,normal,0,-2.352202,-2.352202,1.689545,2.126583,-21.405216,-4.940193,2.855455,2.855441,-1.404414,-1.404414,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-27,2024,ETF/Bull,normal,normal,0,1.944046,1.944046,1.72239,2.167925,-19.877297,-3.092186,2.809122,2.809108,-1.933498,-1.933498,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-28,2024,ETF/Bull,normal,normal,0,0.612258,0.612258,1.732936,2.181198,-19.386739,-2.49886,2.727671,2.727657,-1.933498,-1.933498,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-29,2024,ETF/Bull,normal,,,,,1.732936,2.181198,-19.386739,-2.49886,2.727671,2.727657,-1.933498,-1.933498,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-11-30,2024,ETF/Bull,normal,,,,,1.732936,2.181198,-19.386739,-2.49886,2.727671,2.727657,-1.933498,-1.933498,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-12-01,2024,ETF/Bull,normal,,,,,1.732936,2.181198,-19.386739,-2.49886,2.727671,2.727657,-1.933498,-1.933498,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-12-02,2024,ETF/Bull,normal,,,,,1.732936,2.181198,-19.386739,-2.49886,2.727671,2.727657,-1.933498,-1.933498,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-12-03,2024,ETF/Bull,normal,,,,,1.732936,2.181198,-19.386739,-2.49886,2.727671,2.727657,-1.933498,-1.933498,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-12-04,2024,ETF/Bull,normal,,,,,1.732936,2.181198,-19.386739,-2.49886,2.727671,2.727657,-1.933498,-1.933498,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-12-05,2024,ETF/Bull,normal,,,,,1.732936,2.181198,-19.386739,-2.49886,2.727671,2.727657,-1.933498,-1.933498,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-12-06,2024,ETF/Bull,normal,,,,,1.732936,2.181198,-19.386739,-2.49886,2.727671,2.727657,-1.933498,-1.933498,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-12-07,2024,ETF/Bull,normal,normal,0,0.054398,0.054398,1.733878,2.182384,-19.342887,-2.445822,2.644609,2.644595,-1.933498,-1.933498,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-12-08,2024,ETF/Bull,normal,normal,0,0.348157,0.348157,1.739915,2.189983,-19.062074,-2.10618,2.565461,2.565448,-1.933498,-1.933498,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-12-09,2024,ETF/Bull,normal,normal,0,0.580251,0.580251,1.750011,2.20269,-18.592431,-1.53815,2.491364,2.491352,-1.933498,-1.933498,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-12-10,2024,ETF/Bull,normal,normal,0,-1.710874,-1.710874,1.72007,2.165005,-19.985212,-3.222708,2.451552,2.45154,-1.933498,-1.933498,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-12-11,2024,ETF/Bull,normal,normal,0,1.794406,1.794406,1.750935,2.203854,-18.549421,-1.486131,2.417167,2.417155,-2.063604,-2.063604,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-12-12,2024,ETF/Bull,normal,normal,0,1.929178,1.929178,1.784714,2.24637,-16.978095,0,2.390698,2.390687,-2.063604,-2.063604,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-12-13,2024,ETF/Bull,normal,normal,0,-1.195266,-1.195266,1.763382,2.21952,-17.970427,-1.195266,2.336286,2.336275,-2.063604,-2.063604,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-12-14,2024,ETF/Bull,normal,normal,0,0.483708,0.483708,1.771912,2.230256,-17.573644,-0.71734,2.26821,2.2682,-2.063604,-2.063604,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-12-15,2024,ETF/Bull,normal,normal,0,0.95991,0.95991,1.78892,2.251664,-16.782425,0,2.211645,2.211635,-2.063604,-2.063604,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-12-16,2024,ETF/Bull,normal,normal,0,1.40759,1.40759,1.814101,2.283359,-15.611063,0,2.171813,2.171803,-2.063604,-2.063604,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-12-17,2024,ETF/Bull,normal,normal,0,1.582661,1.582661,1.842812,2.319496,-14.275472,0,2.14104,2.141031,-2.063604,-2.063604,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-12-18,2024,ETF/Bull,normal,normal,0,-1.563757,-1.563757,1.813995,2.283225,-15.615995,-1.563757,2.11086,2.110852,-2.063604,-2.063604,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-12-19,2024,ETF/Bull,normal,normal,0,-1.732747,-1.732747,1.782563,2.243663,-17.078156,-3.269408,2.090103,2.090095,-2.063604,-2.063604,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-12-20,2024,ETF/Bull,normal,normal,0,-6.247014,-6.247014,1.671206,2.103501,-22.258296,-9.312182,2.539277,2.539271,-2.073447,-2.073447,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-12-21,2024,ETF/Bull,normal,normal,0,1.744614,1.744614,1.700362,2.140199,-20.902003,-7.730029,2.498735,2.498729,-3.391633,-3.391633,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-12-22,2024,ETF/Bull,normal,normal,0,-1.453928,-1.453928,1.67564,2.109082,-22.052031,-9.071568,2.44865,2.448645,-3.391633,-3.391633,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-12-23,2024,ETF/Bull,normal,normal,0,-1.254686,-1.254686,1.654616,2.082619,-23.030033,-10.212435,2.393865,2.39386,-2.073447,-2.073447,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-12-24,2024,ETF/Bull,normal,normal,0,3.333094,3.333094,1.709766,2.152035,-20.464552,-7.219731,2.460351,2.460346,-2.073447,-2.073447,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-12-25,2024,ETF/Bull,normal,normal,0,1.513955,1.513955,1.735651,2.184616,-19.260421,-5.815079,2.414052,2.414048,-2.073447,-2.073447,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2024-12-26,2024,ETF/Bull,normal,normal,0,-2.949134,-2.949134,1.684465,2.120189,-21.641539,-8.592719,2.449456,2.449451,-2.073447,-2.073447,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2025-01-03,2025,Mixed,normal,,,,,1.684465,2.120189,-21.641539,-8.592719,2.449456,2.449451,-2.680515,-2.680515,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2025-01-04,2025,Mixed,normal,normal,0,1.159182,1.159182,1.703991,2.144765,-20.733222,-7.533142,2.39175,2.391745,-2.680515,-2.680515,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2025-01-05,2025,Mixed,normal,normal,0,-0.175421,-0.175421,1.701001,2.141003,-20.872273,-7.695348,2.319285,2.319281,-2.680515,-2.680515,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2025-01-06,2025,Mixed,normal,normal,0,1.669293,1.669293,1.729396,2.176743,-19.551399,-6.154513,2.285505,2.285501,-2.680515,-2.680515,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2025-01-07,2025,Mixed,normal,normal,0,0.322733,0.322733,1.734977,2.183768,-19.291765,-5.851643,2.217289,2.217285,-2.680515,-2.680515,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2025-01-08,2025,Mixed,normal,normal,0,-3.621218,-3.621218,1.67215,2.104689,-22.214386,-9.26096,2.325549,2.325546,-2.680515,-2.680515,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2025-01-09,2025,Mixed,normal,normal,0,-2.551108,-2.551108,1.629492,2.050996,-24.198781,-11.575811,2.339696,2.339693,-3.31878,-3.31878,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2025-01-10,2025,Mixed,normal,normal,0,-0.030817,-0.030817,1.62899,2.050364,-24.222141,-11.603061,2.268432,2.268429,-3.31878,-3.31878,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2025-01-11,2025,Mixed,normal,normal,0,1.091702,1.091702,1.646773,2.072748,-23.394872,-10.638029,2.215524,2.215521,-3.31878,-3.31878,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2025-01-12,2025,Mixed,normal,normal,0,0.1562,0.1562,1.649346,2.075985,-23.275215,-10.498446,2.148371,2.148368,-3.31878,-3.31878,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2025-01-13,2025,Mixed,normal,normal,0,-2.55789,-2.55789,1.607157,2.022884,-25.237751,-12.787797,2.175117,2.175115,-3.31878,-3.31878,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2025-01-14,2025,Mixed,normal,normal,0,3.946001,3.946001,1.670576,2.102707,-22.287632,-9.346403,2.319811,2.319809,-3.31878,-3.31878,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2025-01-15,2025,Mixed,normal,normal,0,3.106391,3.106391,1.72247,2.168025,-19.873582,-6.530348,2.374366,2.374363,-3.31878,-3.31878,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2025-01-16,2025,Mixed,normal,normal,0,-1.004513,-1.004513,1.705168,2.146247,-20.678462,-7.469263,2.315145,2.315143,-3.31878,-3.31878,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2025-01-17,2025,Mixed,normal,normal,0,4.718166,4.718166,1.78562,2.247511,-16.93594,-3.103509,2.524672,2.52467,-3.31878,-3.31878,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
2025-01-18,2025,Mixed,normal,normal,0,0.224967,0.224967,1.789637,2.252567,-16.749073,-2.885524,2.448381,2.448379,-3.31878,-3.31878,hedge ratio uses previous valid MTM alert_state; hedged_return = unhedged_return * (1 - hedge_ratio)
