date,snapshot_time_ny,snapshot_time_utc,snapshot_timestamp,cycle_id,instrument_name,underlying_price,option_price_proxy,option_price_proxy_underlying,option_price_proxy_source,approximate_CCW_value,daily_return,daily_return_pct,rolling_peak,rolling_drawdown,rolling_drawdown_pct,EWMA_vol,EWMA_vol_pct,historical_VaR,historical_VaR_pct,underlying_price_found,option_price_found,notes
2025-04-05,10:00,14:00,1743861600000,14,BTC-11APR25-92000-C,82718,132.3488,0.0016,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,82585.6512,-0.00787,-0.787018,105945.8066,-0.220492,-22.049155,0.020399,2.039879,-0.035693,-3.569325,true,true,
2025-04-06,10:00,14:00,1743948000000,14,BTC-11APR25-92000-C,82270,139.859,0.0017,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,82130.141,-0.005516,-0.551561,105945.8066,-0.224791,-22.479102,0.019823,1.982346,-0.035693,-3.569325,true,true,
2025-04-07,10:00,14:00,1744034400000,14,BTC-11APR25-92000-C,78623.5,39.31175,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,78584.18825,-0.043175,-4.31748,105945.8066,-0.258261,-25.826051,0.021937,2.193707,-0.035693,-3.569325,true,true,
2025-04-08,10:00,14:00,1744120800000,14,BTC-11APR25-92000-C,79846.5,23.95395,0.0003,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,79822.54605,0.015758,1.575836,105945.8066,-0.246572,-24.657192,0.021616,2.161621,-0.040212,-4.021226,true,true,
2025-04-09,10:00,14:00,1744207200000,14,BTC-11APR25-92000-C,77955,7.7955,0.0001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,77947.2045,-0.023494,-2.349388,105945.8066,-0.264273,-26.427287,0.021733,2.173345,-0.040212,-4.021226,true,true,
2025-04-10,10:00,14:00,1744293600000,14,BTC-11APR25-92000-C,80770.5,8.07705,0.0001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,80762.42295,0.036117,3.611699,105945.8066,-0.237701,-23.770062,0.022853,2.285319,-0.040212,-4.021226,true,true,
2025-04-11,10:00,14:00,1744380000000,15,BTC-18APR25-89000-C,82562,536.653,0.0065,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,82025.347,0.015638,1.563752,105945.8066,-0.22578,-22.578015,0.022486,2.248564,-0.040212,-4.021226,true,true,
2025-04-12,10:00,14:00,1744466400000,15,BTC-18APR25-89000-C,84361.5,717.07275,0.0085,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,83644.42725,0.019739,1.973878,105945.8066,-0.210498,-21.049799,0.02233,2.233036,-0.040212,-4.021226,true,true,
2025-04-13,10:00,14:00,1744552800000,15,BTC-18APR25-89000-C,83582,668.656,0.008,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,82913.344,-0.00874,-0.874037,105945.8066,-0.217399,-21.739853,0.021756,2.175569,-0.035693,-3.569325,true,true,
2025-04-14,10:00,14:00,1744639200000,15,BTC-18APR25-89000-C,84330,463.815,0.0055,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,83866.185,0.011492,1.149201,105945.8066,-0.208405,-20.840487,0.02128,2.127993,-0.035693,-3.569325,true,true,
2025-04-15,10:00,14:00,1744725600000,15,BTC-18APR25-89000-C,85590,325.242,0.0038,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,85264.758,0.016676,1.667624,105945.8066,-0.195204,-19.520403,0.021032,2.103214,-0.034025,-3.402498,true,true,
2025-04-16,10:00,14:00,1744812000000,15,BTC-18APR25-89000-C,83785,41.8925,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,83743.1075,-0.017846,-1.784618,105945.8066,-0.209567,-20.956657,0.020855,2.085472,-0.028263,-2.82625,true,true,
2025-04-17,10:00,14:00,1744898400000,15,BTC-18APR25-89000-C,84412.5,16.8825,0.0002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,84395.6175,0.007792,0.779181,105945.8066,-0.203408,-20.340766,0.020309,2.030928,-0.024352,-2.435152,true,true,
2025-04-18,10:00,14:00,1744984800000,16,BTC-25APR25-94000-C,84571,118.3994,0.0014,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,84452.6006,0.000675,0.067519,105945.8066,-0.20287,-20.286981,0.019691,1.969127,-0.023447,-2.344676,true,true,
2025-04-19,10:00,14:00,1745071200000,16,BTC-25APR25-94000-C,85517.5,102.621,0.0012,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,85414.879,0.011394,1.13943,105945.8066,-0.193787,-19.378707,0.019294,1.929433,-0.023447,-2.344676,true,true,
2025-04-20,10:00,14:00,1745157600000,16,BTC-25APR25-94000-C,84284.5,58.99915,0.0007,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,84225.50085,-0.013925,-1.392472,105945.8066,-0.205013,-20.501336,0.019015,1.901496,-0.023447,-2.344676,true,true,
2025-04-21,10:00,14:00,1745244000000,16,BTC-25APR25-94000-C,86988,147.8796,0.0017,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,86840.1204,0.031043,3.104309,105945.8066,-0.180335,-18.033452,0.019942,1.994229,-0.023447,-2.344676,true,true,
2025-04-22,10:00,14:00,1745330400000,16,BTC-25APR25-94000-C,90310,451.55,0.005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,89858.45,0.034757,3.475732,105945.8066,-0.151845,-15.184515,0.021126,2.112623,-0.023447,-2.344676,true,true,
2025-04-23,10:00,14:00,1745416800000,16,BTC-25APR25-94000-C,93178.5,978.37425,0.0105,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,92200.12575,0.02606,2.605961,105945.8066,-0.129743,-12.974257,0.021454,2.145425,-0.023447,-2.344676,true,true,
2025-04-24,10:00,14:00,1745503200000,16,BTC-25APR25-94000-C,92900,269.41,0.0029,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,92630.59,0.004669,0.46688,105945.8066,-0.12568,-12.567951,0.020832,2.083208,-0.023447,-2.344676,true,true,
2025-04-25,10:00,14:00,1745589600000,17,,94530,,,,,,,105945.8066,,,0.020832,2.083208,-0.023447,-2.344676,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-04-26,10:00,14:00,1745676000000,17,,94173,,,,,,,105945.8066,,,0.020832,2.083208,-0.023447,-2.344676,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-04-27,10:00,14:00,1745762400000,17,,94062.5,,,,,,,105945.8066,,,0.020832,2.083208,-0.023447,-2.344676,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-04-28,10:00,14:00,1745848800000,17,,94018,,,,,,,105945.8066,,,0.020832,2.083208,-0.023447,-2.344676,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-04-29,10:00,14:00,1745935200000,17,,94672,,,,,,,105945.8066,,,0.020832,2.083208,-0.023447,-2.344676,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-04-30,10:00,14:00,1746021600000,17,,93137.5,,,,,,,105945.8066,,,0.020832,2.083208,-0.023447,-2.344676,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-05-01,10:00,14:00,1746108000000,17,,96043,,,,,,,105945.8066,,,0.020832,2.083208,-0.023447,-2.344676,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-05-02,10:00,14:00,1746194400000,18,,96928,,,,,,,105945.8066,,,0.020832,2.083208,-0.023447,-2.344676,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-05-03,10:00,14:00,1746280800000,18,,96352.5,,,,,,,105945.8066,,,0.020832,2.083208,-0.023447,-2.344676,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-05-04,10:00,14:00,1746367200000,18,,95369,,,,,,,105945.8066,,,0.020832,2.083208,-0.023447,-2.344676,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-05-05,10:00,14:00,1746453600000,18,,94481,,,,,,,105945.8066,,,0.020832,2.083208,-0.023447,-2.344676,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-05-06,10:00,14:00,1746540000000,18,,93755,,,,,,,105945.8066,,,0.020832,2.083208,-0.023447,-2.344676,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-05-07,10:00,14:00,1746626400000,18,,97050,,,,,,,105945.8066,,,0.020832,2.083208,-0.023447,-2.344676,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-05-08,10:00,14:00,1746712800000,18,,99347,,,,,,,105945.8066,,,0.020832,2.083208,-0.023447,-2.344676,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-05-09,10:00,14:00,1746799200000,19,BTC-16MAY25-115000-C,103558,144.9812,0.0014,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,103413.0188,,,105945.8066,-0.023906,-2.390645,0.020832,2.083208,-0.023447,-2.344676,true,true,daily_return_not_computed_across_missing_mtm_gap
2025-05-10,10:00,14:00,1746885600000,19,BTC-16MAY25-115000-C,103692.5,134.80025,0.0013,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,103557.69975,0.001399,0.139906,105945.8066,-0.022541,-2.254083,0.0202,2.020036,-0.023447,-2.344676,true,true,
2025-05-11,10:00,14:00,1746972000000,19,BTC-16MAY25-115000-C,104050.5,135.26565,0.0013,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,103915.23435,0.003453,0.345252,105945.8066,-0.019166,-1.916614,0.019603,1.960322,-0.023447,-2.344676,true,true,
2025-05-12,10:00,14:00,1747058400000,19,BTC-16MAY25-115000-C,104166.5,104.1665,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,104062.3335,0.001416,0.141557,105945.8066,-0.017778,-1.77777,0.019009,1.900919,-0.023447,-2.344676,true,true,
2025-05-13,10:00,14:00,1747144800000,19,BTC-16MAY25-115000-C,103703,31.1109,0.0003,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,103671.8891,-0.003752,-0.375202,105945.8066,-0.021463,-2.146303,0.018453,1.8453,-0.023447,-2.344676,true,true,
2025-05-14,10:00,14:00,1747231200000,19,BTC-16MAY25-115000-C,103967.5,20.7935,0.0002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,103946.7065,0.002651,0.265084,105945.8066,-0.018869,-1.886908,0.017903,1.790262,-0.020952,-2.095242,true,true,
2025-05-15,10:00,14:00,1747317600000,19,BTC-16MAY25-115000-C,102232,10.2232,0.0001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,102221.7768,-0.016594,-1.659437,105945.8066,-0.03515,-3.515033,0.017827,1.782684,-0.020952,-2.095242,true,true,
2025-05-16,10:00,14:00,1747404000000,20,BTC-23MAY25-115000-C,103871,103.871,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,103767.129,0.015118,1.511764,105945.8066,-0.020564,-2.056408,0.017676,1.7676,-0.020952,-2.095242,true,true,
2025-05-17,10:00,14:00,1747490400000,20,BTC-23MAY25-115000-C,102766.5,61.6599,0.0006,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,102704.8401,-0.010237,-1.023724,105945.8066,-0.030591,-3.05908,0.01732,1.732,-0.020952,-2.095242,true,true,
2025-05-18,10:00,14:00,1747576800000,20,BTC-23MAY25-115000-C,104817,146.7438,0.0014,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,104670.2562,0.019137,1.913655,105945.8066,-0.01204,-1.203965,0.017434,1.743433,-0.020952,-2.095242,true,true,
2025-05-19,10:00,14:00,1747663200000,20,BTC-23MAY25-115000-C,103435.5,72.40485,0.0007,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,103363.09515,-0.012488,-1.248837,105945.8066,-0.024378,-2.437767,0.017178,1.717778,-0.020952,-2.095242,true,true,
2025-05-20,10:00,14:00,1747749600000,20,BTC-23MAY25-115000-C,104483.5,41.7934,0.0004,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,104441.7066,0.010435,1.043517,105945.8066,-0.014197,-1.419688,0.016849,1.684949,-0.020952,-2.095242,true,true,
2025-05-21,10:00,14:00,1747836000000,20,BTC-23MAY25-115000-C,107287.5,42.915,0.0004,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,107244.585,0.026837,2.683677,107244.585,0,0,0.017609,1.760919,-0.020952,-2.095242,true,true,
2025-05-22,10:00,14:00,1747922400000,20,BTC-23MAY25-115000-C,110984.5,144.27985,0.0013,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,110840.22015,0.033527,3.352743,110840.22015,0,0,0.018945,1.894529,-0.020952,-2.095242,true,true,
2025-05-23,10:00,14:00,1748008800000,21,BTC-30MAY25-120000-C,109900.5,329.7015,0.003,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,109570.7985,-0.011453,-1.145272,110840.22015,-0.011453,-1.145272,0.018581,1.858113,-0.017283,-1.728287,true,true,
2025-05-24,10:00,14:00,1748095200000,21,BTC-30MAY25-120000-C,108627.5,173.804,0.0016,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,108453.696,-0.010195,-1.019526,110840.22015,-0.021531,-2.153121,0.018187,1.818734,-0.017283,-1.728287,true,true,
2025-05-25,10:00,14:00,1748181600000,21,BTC-30MAY25-120000-C,107464,182.6888,0.0017,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,107281.3112,-0.01081,-1.081,110840.22015,-0.032108,-3.210846,0.017831,1.783099,-0.015393,-1.539302,true,true,
2025-05-26,10:00,14:00,1748268000000,21,BTC-30MAY25-120000-C,109622.5,175.396,0.0016,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,109447.104,0.020188,2.018798,110840.22015,-0.012569,-1.256869,0.017981,1.798112,-0.015393,-1.539302,true,true,
2025-05-27,10:00,14:00,1748354400000,21,BTC-30MAY25-120000-C,110102.5,121.11275,0.0011,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,109981.38725,0.004882,0.488166,110840.22015,-0.007748,-0.774839,0.017474,1.74743,-0.015393,-1.539302,true,true,
2025-05-28,10:00,14:00,1748440800000,21,BTC-30MAY25-120000-C,108065,21.613,0.0002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,108043.387,-0.017621,-1.762117,110840.22015,-0.025233,-2.523302,0.017483,1.748315,-0.015393,-1.539302,true,true,
2025-05-29,10:00,14:00,1748527200000,21,BTC-30MAY25-120000-C,107669.5,10.76695,0.0001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,107658.73305,-0.00356,-0.356018,110840.22015,-0.028703,-2.870336,0.016973,1.697296,-0.017159,-1.715911,true,true,
2025-05-30,10:00,14:00,1748613600000,22,,105677.5,,,,,,,110840.22015,,,0.016973,1.697296,-0.017159,-1.715911,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-05-31,10:00,14:00,1748700000000,22,,104145.5,,,,,,,110840.22015,,,0.016973,1.697296,-0.017159,-1.715911,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-06-01,10:00,14:00,1748786400000,22,,104332,,,,,,,110840.22015,,,0.016973,1.697296,-0.017159,-1.715911,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-06-02,10:00,14:00,1748872800000,22,,103710.5,,,,,,,110840.22015,,,0.016973,1.697296,-0.017159,-1.715911,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-06-03,10:00,14:00,1748959200000,22,,105595.5,,,,,,,110840.22015,,,0.016973,1.697296,-0.017159,-1.715911,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-06-04,10:00,14:00,1749045600000,22,,104564,,,,,,,110840.22015,,,0.016973,1.697296,-0.017159,-1.715911,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-06-05,10:00,14:00,1749132000000,22,,104531,,,,,,,110840.22015,,,0.016973,1.697296,-0.017159,-1.715911,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-06-06,10:00,14:00,1749218400000,23,BTC-13JUN25-114000-C,104140.5,135.38265,0.0013,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,104005.11735,,,110840.22015,-0.061666,-6.166627,0.016973,1.697296,-0.017159,-1.715911,true,true,daily_return_not_computed_across_missing_mtm_gap
2025-06-07,10:00,14:00,1749304800000,23,BTC-13JUN25-114000-C,105724.5,126.8694,0.0012,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,105597.6306,0.015312,1.531187,110840.22015,-0.047299,-4.729862,0.016878,1.687791,-0.017159,-1.715911,true,true,
2025-06-08,10:00,14:00,1749391200000,23,BTC-13JUN25-114000-C,105678.5,116.24635,0.0011,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,105562.25365,-0.000335,-0.033502,110840.22015,-0.047618,-4.761779,0.016364,1.636394,-0.017159,-1.715911,true,true,
2025-06-09,10:00,14:00,1749477600000,23,BTC-13JUN25-114000-C,107271,160.9065,0.0015,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,107110.0935,0.014663,1.466282,110840.22015,-0.033653,-3.365319,0.016267,1.626689,-0.015393,-1.539302,true,true,
2025-06-10,10:00,14:00,1749564000000,23,BTC-13JUN25-114000-C,109354.5,317.12805,0.0029,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,109037.37195,0.017993,1.799343,110840.22015,-0.016265,-1.626529,0.016376,1.637562,-0.015393,-1.539302,true,true,
2025-06-11,10:00,14:00,1749650400000,23,BTC-13JUN25-114000-C,109854.5,131.8254,0.0012,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,109722.6746,0.006285,0.628503,110840.22015,-0.010082,-1.008249,0.015951,1.595122,-0.015393,-1.539302,true,true,
2025-06-12,10:00,14:00,1749736800000,23,BTC-13JUN25-114000-C,107122,10.7122,0.0001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,107111.2878,-0.0238,-2.379988,110840.22015,-0.033642,-3.364241,0.016528,1.652758,-0.015393,-1.539302,true,true,
2025-06-13,10:00,14:00,1749823200000,24,BTC-20JUN25-115000-C,104902.5,167.844,0.0016,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,104734.656,-0.022188,-2.218843,110840.22015,-0.055084,-5.508437,0.016921,1.692072,-0.017159,-1.715911,true,true,
2025-06-14,10:00,14:00,1749909600000,24,BTC-20JUN25-115000-C,105067.5,73.54725,0.0007,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,104993.95275,0.002476,0.247575,110840.22015,-0.052745,-5.2745,0.016416,1.641645,-0.020133,-2.013316,true,true,
2025-06-15,10:00,14:00,1749996000000,24,BTC-20JUN25-115000-C,105572.5,73.90075,0.0007,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,105498.59925,0.004806,0.480643,110840.22015,-0.048192,-4.819208,0.01596,1.595983,-0.020133,-2.013316,true,true,
2025-06-16,10:00,14:00,1750082400000,24,BTC-20JUN25-115000-C,107207.5,85.766,0.0008,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,107121.734,0.015385,1.538537,110840.22015,-0.033548,-3.354817,0.015926,1.592594,-0.020133,-2.013316,true,true,
2025-06-17,10:00,14:00,1750168800000,24,BTC-20JUN25-115000-C,105412.5,31.62375,0.0003,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,105380.87625,-0.016251,-1.625121,110840.22015,-0.049254,-4.925418,0.015946,1.594565,-0.020133,-2.013316,true,true,
2025-06-18,10:00,14:00,1750255200000,24,BTC-20JUN25-115000-C,104407.5,10.44075,0.0001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,104397.05925,-0.009336,-0.933582,110840.22015,-0.05813,-5.813017,0.015628,1.562809,-0.020133,-2.013316,true,true,
2025-06-19,10:00,14:00,1750341600000,24,BTC-20JUN25-115000-C,104345.5,10.43455,0.0001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,104335.06545,-0.000594,-0.059383,110840.22015,-0.058689,-5.868948,0.015153,1.51527,-0.020133,-2.013316,true,true,
2025-06-20,10:00,14:00,1750428000000,25,BTC-27JUN25-115000-C,105653,137.3489,0.0013,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,105515.6511,0.011315,1.131533,110840.22015,-0.048038,-4.803824,0.01495,1.495026,-0.020133,-2.013316,true,true,
2025-06-21,10:00,14:00,1750514400000,25,BTC-27JUN25-115000-C,103600,82.88,0.0008,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,103517.12,-0.018941,-1.894061,110840.22015,-0.066069,-6.606898,0.015219,1.521921,-0.020133,-2.013316,true,true,
2025-06-22,10:00,14:00,1750600800000,25,BTC-27JUN25-115000-C,100857,70.5999,0.0007,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,100786.4001,-0.026379,-2.63794,110840.22015,-0.090706,-9.070552,0.016108,1.610836,-0.020727,-2.072691,true,true,
2025-06-23,10:00,14:00,1750687200000,25,BTC-27JUN25-115000-C,102252.5,40.901,0.0004,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,102211.599,0.014141,1.414079,110840.22015,-0.077847,-7.784738,0.015997,1.599713,-0.023075,-2.307473,true,true,
2025-06-24,10:00,14:00,1750773600000,25,BTC-27JUN25-115000-C,105165.5,42.0662,0.0004,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,105123.4338,0.028488,2.84883,110840.22015,-0.051577,-5.157682,0.017007,1.700731,-0.023075,-2.307473,true,true,
2025-06-25,10:00,14:00,1750860000000,25,BTC-27JUN25-115000-C,107938,53.969,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,107884.031,0.026261,2.626053,110840.22015,-0.026671,-2.667073,0.017699,1.769946,-0.023075,-2.307473,true,true,
2025-06-26,10:00,14:00,1750946400000,25,BTC-27JUN25-115000-C,107057.5,10.70575,0.0001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,107046.79425,-0.007761,-0.776053,110840.22015,-0.034224,-3.422427,0.017265,1.726523,-0.023075,-2.307473,true,true,
2025-06-27,10:00,14:00,1751032800000,26,,106857.5,,,,,,,110840.22015,,,0.017265,1.726523,-0.023075,-2.307473,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-06-28,10:00,14:00,1751119200000,26,,107157.5,,,,,,,110840.22015,,,0.017265,1.726523,-0.023075,-2.307473,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-06-29,10:00,14:00,1751205600000,26,,108135,,,,,,,110840.22015,,,0.017265,1.726523,-0.023075,-2.307473,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-06-30,10:00,14:00,1751292000000,26,,107550,,,,,,,110840.22015,,,0.017265,1.726523,-0.023075,-2.307473,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-07-01,10:00,14:00,1751378400000,26,,106945,,,,,,,110840.22015,,,0.017265,1.726523,-0.023075,-2.307473,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-07-02,10:00,14:00,1751464800000,26,,107915,,,,,,,110840.22015,,,0.017265,1.726523,-0.023075,-2.307473,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-07-03,10:00,14:00,1751551200000,26,,110431.5,,,,,,,110840.22015,,,0.017265,1.726523,-0.023075,-2.307473,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-07-04,10:00,14:00,1751637600000,27,BTC-11JUL25-120000-C,108012.5,64.8075,0.0006,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,107947.6925,,,110840.22015,-0.026096,-2.609637,0.017265,1.726523,-0.023075,-2.307473,true,true,daily_return_not_computed_across_missing_mtm_gap
2025-07-05,10:00,14:00,1751724000000,27,BTC-11JUL25-120000-C,108188.5,54.09425,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,108134.40575,0.00173,0.172966,110840.22015,-0.024412,-2.441185,0.016745,1.674462,-0.023075,-2.307473,true,true,
