date,snapshot_time_ny,snapshot_time_utc,snapshot_timestamp,cycle_id,instrument_name,underlying_price,option_price_proxy,option_price_proxy_underlying,option_price_proxy_source,approximate_CCW_value,daily_return,daily_return_pct,rolling_peak,rolling_drawdown,rolling_drawdown_pct,EWMA_vol,EWMA_vol_pct,historical_VaR,historical_VaR_pct,underlying_price_found,option_price_found,notes
2025-10-04,10:00,14:00,1759586400000,40,ETH-10OCT25-4700-C,4501.25,49.51375,0.011,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4451.73625,0.008983,0.898339,4596.109775,-0.031412,-3.141211,0.025399,2.539884,-0.039006,-3.90063,true,true,
2025-10-05,10:00,14:00,1759672800000,40,ETH-10OCT25-4700-C,4543.45,81.7821,0.018,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4461.6679,0.002231,0.223096,4596.109775,-0.029251,-2.925123,0.024631,2.463115,-0.039006,-3.90063,true,true,
2025-10-06,10:00,14:00,1759759200000,40,ETH-10OCT25-4700-C,4640.7,81.21225,0.0175,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4559.48775,0.021925,2.19245,4596.109775,-0.007968,-0.796805,0.024477,2.44772,-0.035107,-3.51069,true,true,
2025-10-07,10:00,14:00,1759845600000,40,ETH-10OCT25-4700-C,4710.75,98.92575,0.021,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4611.82425,0.011479,1.147859,4611.82425,0,0,0.023898,2.38975,-0.035107,-3.51069,true,true,
2025-10-08,10:00,14:00,1759932000000,40,ETH-10OCT25-4700-C,4499,8.998,0.002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4490.002,-0.026415,-2.64152,4611.82425,-0.026415,-2.64152,0.024056,2.4056,-0.035107,-3.51069,true,true,
2025-10-09,10:00,14:00,1760018400000,40,ETH-10OCT25-4700-C,4341.95,0.434195,0.0001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4341.515805,-0.03307,-3.307041,4611.82425,-0.058612,-5.861204,0.02469,2.468985,-0.035924,-3.592442,true,true,
2025-10-10,10:00,14:00,1760104800000,41,ETH-17OCT25-4550-C,4364,67.642,0.0155,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4296.358,-0.010401,-1.040139,4611.82425,-0.068404,-6.840379,0.024073,2.40729,-0.038919,-3.891927,true,true,
2025-10-11,10:00,14:00,1760191200000,41,ETH-17OCT25-4550-C,3836.1,8.82303,0.0023,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3827.27697,-0.109181,-10.918109,4611.82425,-0.170116,-17.011647,0.035496,3.549598,-0.038919,-3.891927,true,true,
2025-10-12,10:00,14:00,1760277600000,41,ETH-17OCT25-4550-C,3814.35,4.195785,0.0011,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3810.154215,-0.004474,-0.447387,4611.82425,-0.173829,-17.382927,0.034432,3.443208,-0.05162,-5.162047,true,true,
2025-10-13,10:00,14:00,1760364000000,41,ETH-17OCT25-4550-C,4169.75,13.760175,0.0033,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4155.989825,0.090767,9.076683,4611.82425,-0.09884,-9.884037,0.040109,4.010924,-0.05162,-5.162047,true,true,
2025-10-14,10:00,14:00,1760450400000,41,ETH-17OCT25-4550-C,3952,5.1376,0.0013,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3946.8624,-0.05032,-5.031952,4611.82425,-0.144186,-14.418629,0.040794,4.079398,-0.05162,-5.162047,true,true,
2025-10-15,10:00,14:00,1760536800000,41,ETH-17OCT25-4550-C,4064.8,2.43888,0.0006,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4062.36112,0.029263,2.926343,4611.82425,-0.119142,-11.914225,0.040196,4.019553,-0.054597,-5.459714,true,true,
2025-10-16,10:00,14:00,1760623200000,41,ETH-17OCT25-4550-C,4022.9,0.40229,0.0001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4022.49771,-0.009813,-0.981287,4611.82425,-0.127786,-12.778599,0.039045,3.904507,-0.054597,-5.459714,true,true,
2025-10-17,10:00,14:00,1760709600000,42,ETH-24OCT25-3950-C,3782,100.223,0.0265,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3681.777,-0.084704,-8.470377,4611.82425,-0.201666,-20.166581,0.043169,4.316863,-0.054597,-5.459714,true,true,
2025-10-18,10:00,14:00,1760796000000,42,ETH-24OCT25-3950-C,3872.1,106.48275,0.0275,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3765.61725,0.022772,2.277168,4611.82425,-0.183486,-18.348639,0.042224,4.222359,-0.072731,-7.273073,true,true,
2025-10-19,10:00,14:00,1760882400000,42,ETH-24OCT25-3950-C,3967.95,138.87825,0.035,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3829.07175,0.016851,1.685102,4611.82425,-0.169727,-16.97273,0.041145,4.114485,-0.072731,-7.273073,true,true,
2025-10-20,10:00,14:00,1760968800000,42,ETH-24OCT25-3950-C,4041.05,169.7241,0.042,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3871.3259,0.011035,1.103509,4611.82425,-0.160565,-16.056517,0.039983,3.998289,-0.072731,-7.273073,true,true,
2025-10-21,10:00,14:00,1761055200000,42,ETH-24OCT25-3950-C,3869.35,54.1709,0.014,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3815.1791,-0.014503,-1.450325,4611.82425,-0.17274,-17.27397,0.038927,3.892729,-0.072731,-7.273073,true,true,
2025-10-22,10:00,14:00,1761141600000,42,ETH-24OCT25-3950-C,3875.3,42.6283,0.011,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3832.6717,0.004585,0.4585,4611.82425,-0.168947,-16.894671,0.037758,3.775812,-0.072731,-7.273073,true,true,
2025-10-23,10:00,14:00,1761228000000,42,ETH-24OCT25-3950-C,3849.7,10.00922,0.0026,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3839.69078,0.001831,0.183138,4611.82425,-0.167425,-16.742474,0.036611,3.66106,-0.072731,-7.273073,true,true,
2025-10-24,10:00,14:00,1761314400000,43,ETH-31OCT25-4150-C,3946.25,73.005625,0.0185,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3873.244375,0.008739,0.873862,4611.82425,-0.160149,-16.014918,0.03556,3.555978,-0.072731,-7.273073,true,true,
2025-10-25,10:00,14:00,1761400800000,43,ETH-31OCT25-4150-C,3944.6,49.3075,0.0125,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3895.2925,0.005692,0.569242,4611.82425,-0.155368,-15.53684,0.034505,3.450467,-0.072731,-7.273073,true,true,
2025-10-26,10:00,14:00,1761487200000,43,ETH-31OCT25-4150-C,4081.6,95.9176,0.0235,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3985.6824,0.023205,2.320491,4611.82425,-0.135769,-13.57688,0.033933,3.393296,-0.072731,-7.273073,true,true,
2025-10-27,10:00,14:00,1761573600000,43,ETH-31OCT25-4150-C,4179,114.9225,0.0275,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4064.0775,0.019669,1.966918,4611.82425,-0.11877,-11.877008,0.03325,3.325014,-0.072731,-7.273073,true,true,
2025-10-28,10:00,14:00,1761660000000,43,ETH-31OCT25-4150-C,4159.3,99.8232,0.024,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,4059.4768,-0.001132,-0.113204,4611.82425,-0.119768,-11.976767,0.032238,3.22384,-0.072731,-7.273073,true,true,
2025-10-29,10:00,14:00,1761746400000,43,ETH-31OCT25-4150-C,3996,31.968,0.008,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3964.032,-0.023512,-2.35116,4611.82425,-0.140463,-14.046334,0.031782,3.178244,-0.072731,-7.273073,true,true,
2025-10-30,10:00,14:00,1761832800000,43,ETH-31OCT25-4150-C,3773.1,0.75462,0.0002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3772.34538,-0.048356,-4.835648,4611.82425,-0.182028,-18.202751,0.033012,3.301237,-0.072731,-7.273073,true,true,
2025-10-31,10:00,14:00,1761919200000,44,,3855.3,,,,,,,4611.82425,,,0.033012,3.301237,-0.072731,-7.273073,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-11-01,10:00,14:00,1762005600000,44,,3872.25,,,,,,,4611.82425,,,0.033012,3.301237,-0.072731,-7.273073,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-11-02,10:00,15:00,1762095600000,44,,3851.15,,,,,,,4611.82425,,,0.033012,3.301237,-0.072731,-7.273073,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-11-03,10:00,15:00,1762182000000,44,,3726.05,,,,,,,4611.82425,,,0.033012,3.301237,-0.072731,-7.273073,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-11-04,10:00,15:00,1762268400000,44,,3558,,,,,,,4611.82425,,,0.033012,3.301237,-0.072731,-7.273073,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-11-05,10:00,15:00,1762354800000,44,,3343.25,,,,,,,4611.82425,,,0.033012,3.301237,-0.072731,-7.273073,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-11-06,10:00,15:00,1762441200000,44,,3326.3,,,,,,,4611.82425,,,0.033012,3.301237,-0.072731,-7.273073,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-11-07,10:00,15:00,1762527600000,45,ETH-14NOV25-3500-C,3278.9,45.9046,0.014,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3232.9954,,,4611.82425,-0.298977,-29.897689,0.033012,3.301237,-0.072731,-7.273073,true,true,daily_return_not_computed_across_missing_mtm_gap
2025-11-08,10:00,15:00,1762614000000,45,ETH-14NOV25-3500-C,3400.15,71.40315,0.021,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3328.74685,0.029617,2.961695,4611.82425,-0.278215,-27.821472,0.032819,3.281856,-0.069231,-6.923086,true,true,
2025-11-09,10:00,15:00,1762700400000,45,ETH-14NOV25-3500-C,3509.85,135.129225,0.0385,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3374.720775,0.013811,1.381118,4611.82425,-0.268246,-26.824601,0.031998,3.199811,-0.069231,-6.923086,true,true,
2025-11-10,10:00,15:00,1762786800000,45,ETH-14NOV25-3500-C,3542.9,180.6879,0.051,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3362.2121,-0.003707,-0.370658,4611.82425,-0.270958,-27.095832,0.031037,3.10366,-0.069231,-6.923086,true,true,
2025-11-11,10:00,15:00,1762873200000,45,ETH-14NOV25-3500-C,3523.6,103.9462,0.0295,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3419.6538,0.017084,1.70845,4611.82425,-0.258503,-25.850301,0.030381,3.03807,-0.069231,-6.923086,true,true,
2025-11-12,10:00,15:00,1762959600000,45,ETH-14NOV25-3500-C,3505.5,101.6595,0.029,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3403.8405,-0.004624,-0.462424,4611.82425,-0.261932,-26.193187,0.029477,2.947696,-0.069231,-6.923086,true,true,
2025-11-13,10:00,15:00,1763046000000,45,ETH-14NOV25-3500-C,3437.55,18.906525,0.0055,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3418.643475,0.004349,0.43489,4611.82425,-0.258722,-25.872208,0.028599,2.859882,-0.069231,-6.923086,true,true,
2025-11-14,10:00,15:00,1763132400000,46,ETH-21NOV25-3350-C,3187.15,81.272325,0.0255,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3105.877675,-0.091488,-9.148828,4611.82425,-0.32654,-32.654032,0.035651,3.565144,-0.069231,-6.923086,true,true,
2025-11-15,10:00,15:00,1763218800000,46,ETH-21NOV25-3350-C,3175.75,50.812,0.016,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3124.938,0.006137,0.613686,4611.82425,-0.322407,-32.24074,0.034598,3.459802,-0.088435,-8.843525,true,true,
2025-11-16,10:00,15:00,1763305200000,46,ETH-21NOV25-3350-C,3166.55,41.16515,0.013,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3125.38485,0.000143,0.014299,4611.82425,-0.322311,-32.23105,0.033544,3.354405,-0.088435,-8.843525,true,true,
2025-11-17,10:00,15:00,1763391600000,46,ETH-21NOV25-3350-C,3151.85,42.549975,0.0135,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3109.300025,-0.005147,-0.514651,4611.82425,-0.325798,-32.579824,0.032547,3.254658,-0.088435,-8.843525,true,true,
2025-11-18,10:00,15:00,1763478000000,46,ETH-21NOV25-3350-C,3057.45,11.61831,0.0038,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3045.83169,-0.020412,-2.041242,4611.82425,-0.33956,-33.956033,0.031949,3.194876,-0.088435,-8.843525,true,true,
2025-11-19,10:00,15:00,1763564400000,46,ETH-21NOV25-3350-C,3073.5,4.9176,0.0016,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3068.5824,0.007469,0.746946,4611.82425,-0.334627,-33.46272,0.031029,3.102946,-0.069231,-6.923086,true,true,
2025-11-20,10:00,15:00,1763650800000,46,ETH-21NOV25-3350-C,2995.65,0.59913,0.0002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2995.05087,-0.023963,-2.39627,4611.82425,-0.350571,-35.057133,0.030651,3.065143,-0.069231,-6.923086,true,true,
2025-11-21,10:00,15:00,1763737200000,47,ETH-28NOV25-2850-C,2763.45,93.9573,0.034,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2669.4927,-0.108699,-10.869871,4611.82425,-0.421163,-42.116339,0.039901,3.990068,-0.069231,-6.923086,true,true,
2025-11-22,10:00,15:00,1763823600000,47,ETH-28NOV25-2850-C,2744.95,59.016425,0.0215,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2685.933575,0.006159,0.61588,4611.82425,-0.417598,-41.759845,0.038715,3.871455,-0.088435,-8.843525,true,true,
2025-11-23,10:00,15:00,1763910000000,47,ETH-28NOV25-2850-C,2812.8,91.416,0.0325,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2721.384,0.013199,1.319855,4611.82425,-0.409912,-40.99116,0.037674,3.767412,-0.088435,-8.843525,true,true,
2025-11-24,10:00,15:00,1763996400000,47,ETH-28NOV25-2850-C,2828.05,84.8415,0.03,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2743.2085,0.00802,0.801963,4611.82425,-0.405179,-40.517931,0.036579,3.65792,-0.088435,-8.843525,true,true,
2025-11-25,10:00,15:00,1764082800000,47,ETH-28NOV25-2850-C,2872.6,83.3054,0.029,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2789.2946,0.0168,1.680007,4611.82425,-0.395186,-39.518628,0.035703,3.57028,-0.072079,-7.207897,true,true,
2025-11-26,10:00,15:00,1764169200000,47,ETH-28NOV25-2850-C,2913,104.868,0.036,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2808.132,0.006753,0.675346,4611.82425,-0.391102,-39.110169,0.034655,3.465466,-0.072079,-7.207897,true,true,
2025-11-27,10:00,15:00,1764255600000,47,ETH-28NOV25-2850-C,2995.3,148.26735,0.0495,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2847.03265,0.013853,1.385286,4611.82425,-0.382667,-38.266671,0.03377,3.376985,-0.072079,-7.207897,true,true,
2025-11-28,10:00,15:00,1764342000000,48,,3069.25,,,,,,,4611.82425,,,0.03377,3.376985,-0.072079,-7.207897,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-11-29,10:00,15:00,1764428400000,48,,2990.55,,,,,,,4611.82425,,,0.03377,3.376985,-0.072079,-7.207897,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-11-30,10:00,15:00,1764514800000,48,,3036,,,,,,,4611.82425,,,0.03377,3.376985,-0.072079,-7.207897,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-12-01,10:00,15:00,1764601200000,48,,2818.3,,,,,,,4611.82425,,,0.03377,3.376985,-0.072079,-7.207897,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-12-02,10:00,15:00,1764687600000,48,,2897.3,,,,,,,4611.82425,,,0.03377,3.376985,-0.072079,-7.207897,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-12-03,10:00,15:00,1764774000000,48,,3086.9,,,,,,,4611.82425,,,0.03377,3.376985,-0.072079,-7.207897,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-12-04,10:00,15:00,1764860400000,48,,3148.85,,,,,,,4611.82425,,,0.03377,3.376985,-0.072079,-7.207897,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-12-05,10:00,15:00,1764946800000,49,ETH-12DEC25-3350-C,3109.8,32.6529,0.0105,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3077.1471,,,4611.82425,-0.33277,-33.277009,0.03377,3.376985,-0.072079,-7.207897,true,true,daily_return_not_computed_across_missing_mtm_gap
2025-12-06,10:00,15:00,1765033200000,49,ETH-12DEC25-3350-C,3055.1,19.85815,0.0065,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3035.24185,-0.013618,-1.361821,4611.82425,-0.341857,-34.185657,0.032911,3.291058,-0.072079,-7.207897,true,true,
2025-12-07,10:00,15:00,1765119600000,49,ETH-12DEC25-3350-C,2942.55,12.652965,0.0043,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2929.897035,-0.034707,-3.470722,4611.82425,-0.364699,-36.46989,0.033021,3.302113,-0.072079,-7.207897,true,true,
2025-12-08,10:00,15:00,1765206000000,49,ETH-12DEC25-3350-C,3131.35,32.879175,0.0105,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3098.470825,0.057536,5.753574,4611.82425,-0.328146,-32.814638,0.03498,3.497989,-0.072079,-7.207897,true,true,
2025-12-09,10:00,15:00,1765292400000,49,ETH-12DEC25-3350-C,3121.6,13.42288,0.0043,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3108.17712,0.003133,0.313261,4611.82425,-0.326042,-32.604172,0.033923,3.392295,-0.072079,-7.207897,true,true,
2025-12-10,10:00,15:00,1765378800000,49,ETH-12DEC25-3350-C,3319.4,61.4089,0.0185,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3257.9911,0.0482,4.819995,4611.82425,-0.293557,-29.355697,0.034944,3.494445,-0.072079,-7.207897,true,true,
2025-12-11,10:00,15:00,1765465200000,49,ETH-12DEC25-3350-C,3156.65,3.15665,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3153.49335,-0.032074,-3.207429,4611.82425,-0.316216,-31.621563,0.034779,3.477892,-0.072079,-7.207897,true,true,
2025-12-12,10:00,15:00,1765551600000,50,ETH-19DEC25-3400-C,3223.95,43.523325,0.0135,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3180.426675,0.008541,0.854079,4611.82425,-0.310376,-31.037557,0.033784,3.378425,-0.072079,-7.207897,true,true,
2025-12-13,10:00,15:00,1765638000000,50,ETH-19DEC25-3400-C,3113.5,17.12425,0.0055,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3096.37575,-0.026428,-2.642756,4611.82425,-0.328601,-32.860066,0.033389,3.338859,-0.072079,-7.207897,true,true,
2025-12-14,10:00,15:00,1765724400000,50,ETH-19DEC25-3400-C,3084.7,13.88115,0.0045,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3070.81885,-0.008254,-0.825381,4611.82425,-0.334142,-33.414226,0.032435,3.243451,-0.072079,-7.207897,true,true,
2025-12-15,10:00,15:00,1765810800000,50,ETH-19DEC25-3400-C,3033.35,13.95341,0.0046,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,3019.39659,-0.016745,-1.674546,4611.82425,-0.345292,-34.529236,0.031713,3.171281,-0.072079,-7.207897,true,true,
2025-12-16,10:00,15:00,1765897200000,50,ETH-19DEC25-3400-C,2942,1.7652,0.0006,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2940.2348,-0.026218,-2.621775,4611.82425,-0.362457,-36.245732,0.03141,3.141023,-0.065937,-6.59368,true,true,
2025-12-17,10:00,15:00,1765983600000,50,ETH-19DEC25-3400-C,2988.2,0.59764,0.0002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2987.60236,0.01611,1.611013,4611.82425,-0.352186,-35.218642,0.030708,3.070795,-0.065937,-6.59368,true,true,
2025-12-18,10:00,15:00,1766070000000,50,ETH-19DEC25-3400-C,2950.6,0.29506,0.0001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2950.30494,-0.012484,-1.248406,4611.82425,-0.360274,-36.027377,0.029929,2.99291,-0.065937,-6.59368,true,true,
2025-12-19,10:00,15:00,1766156400000,51,ETH-26DEC25-3100-C,2973.5,50.5495,0.017,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2922.9505,-0.009272,-0.927173,4611.82425,-0.366205,-36.620514,0.029106,2.910608,-0.065937,-6.59368,true,true,
2025-12-20,10:00,15:00,1766242800000,51,ETH-26DEC25-3100-C,2979.05,41.7067,0.014,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2937.3433,0.004924,0.492407,4611.82425,-0.363084,-36.308429,0.028245,2.824515,-0.065937,-6.59368,true,true,
2025-12-21,10:00,15:00,1766329200000,51,ETH-26DEC25-3100-C,2969,32.659,0.011,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2936.341,-0.000341,-0.034123,4611.82425,-0.363302,-36.330163,0.027385,2.738482,-0.065937,-6.59368,true,true,
2025-12-22,10:00,15:00,1766415600000,51,ETH-26DEC25-3100-C,3058.75,59.645625,0.0195,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2999.104375,0.021375,2.137469,4611.82425,-0.349692,-34.96924,0.027062,2.706188,-0.065937,-6.59368,true,true,
2025-12-23,10:00,15:00,1766502000000,51,ETH-26DEC25-3100-C,2915.75,9.91355,0.0034,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2905.83645,-0.031099,-3.109859,4611.82425,-0.369916,-36.991605,0.027321,2.732091,-0.033522,-3.35224,true,true,
2025-12-24,10:00,15:00,1766588400000,51,ETH-26DEC25-3100-C,2919.3,1.75158,0.0006,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2917.54842,0.00403,0.40305,4611.82425,-0.367376,-36.73765,0.026507,2.650699,-0.033522,-3.35224,true,true,
2025-12-25,10:00,15:00,1766674800000,51,ETH-26DEC25-3100-C,2934,0.2934,0.0001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot ETH-PERPETUAL close,2933.7066,0.005538,0.553827,4611.82425,-0.363873,-36.387285,0.025735,2.573526,-0.033522,-3.35224,true,true,
