date,snapshot_time_ny,snapshot_time_utc,snapshot_timestamp,cycle_id,instrument_name,underlying_price,option_price_proxy,option_price_proxy_underlying,option_price_proxy_source,approximate_CCW_value,daily_return,daily_return_pct,rolling_peak,rolling_drawdown,rolling_drawdown_pct,EWMA_vol,EWMA_vol_pct,historical_VaR,historical_VaR_pct,underlying_price_found,option_price_found,notes
2025-10-05,10:00,14:00,1759672800000,40,BTC-10OCT25-126000-C,123317.5,1048.19875,0.0085,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,122269.30125,0.0048,0.480011,122269.30125,0,0,0.011388,1.138821,-0.02085,-2.084982,true,true,
2025-10-06,10:00,14:00,1759759200000,40,BTC-10OCT25-126000-C,125220,1565.25,0.0125,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,123654.75,0.011331,1.133113,123654.75,0,0,0.011385,1.138479,-0.019067,-1.906718,true,true,
2025-10-07,10:00,14:00,1759845600000,40,BTC-10OCT25-126000-C,123975,743.85,0.006,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,123231.15,-0.003426,-0.342567,123654.75,-0.003426,-0.342567,0.01107,1.106982,-0.019067,-1.906718,true,true,
2025-10-08,10:00,14:00,1759932000000,40,BTC-10OCT25-126000-C,122989.5,159.88635,0.0013,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,122829.61365,-0.003258,-0.32584,123654.75,-0.006673,-0.66729,0.010762,1.076222,-0.019067,-1.906718,true,true,
2025-10-09,10:00,14:00,1760018400000,40,BTC-10OCT25-126000-C,122231,134.4541,0.0011,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,122096.5459,-0.005968,-0.596817,123654.75,-0.012601,-1.260125,0.010536,1.053627,-0.019067,-1.906718,true,true,
2025-10-10,10:00,14:00,1760104800000,41,BTC-17OCT25-127000-C,121853,731.118,0.006,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,121121.882,-0.007983,-0.798273,123654.75,-0.020483,-2.048339,0.010401,1.040075,-0.019067,-1.906718,true,true,
2025-10-11,10:00,14:00,1760191200000,41,BTC-17OCT25-127000-C,112433.5,236.11035,0.0021,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,112197.38965,-0.073682,-7.368192,123654.75,-0.092656,-9.265605,0.020674,2.06743,-0.016483,-1.64831,true,true,
2025-10-12,10:00,14:00,1760277600000,41,BTC-17OCT25-127000-C,111316.5,100.18485,0.0009,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,111216.31515,-0.008744,-0.874418,123654.75,-0.10059,-10.059003,0.020159,2.015859,-0.019067,-1.906718,true,true,
2025-10-13,10:00,14:00,1760364000000,41,BTC-17OCT25-127000-C,115484,103.9356,0.0009,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,115380.0644,0.037438,3.74383,123654.75,-0.066918,-6.691765,0.021589,2.158898,-0.019067,-1.906718,true,true,
2025-10-14,10:00,14:00,1760450400000,41,BTC-17OCT25-127000-C,111050.5,33.31515,0.0003,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,111017.18485,-0.037813,-3.781311,123654.75,-0.1022,-10.22004,0.022889,2.288906,-0.019067,-1.906718,true,true,
2025-10-15,10:00,14:00,1760536800000,41,BTC-17OCT25-127000-C,111637,11.1637,0.0001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,111625.8363,0.005482,0.54825,123654.75,-0.097278,-9.727822,0.022232,2.223236,-0.030207,-3.020697,true,true,
2025-10-16,10:00,14:00,1760623200000,41,BTC-17OCT25-127000-C,110970.5,11.09705,0.0001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,110959.40295,-0.00597,-0.597024,123654.75,-0.102668,-10.266769,0.021605,2.160463,-0.030207,-3.020697,true,true,
2025-10-17,10:00,14:00,1760709600000,42,BTC-24OCT25-111000-C,105725,898.6625,0.0085,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,104826.3375,-0.055273,-5.527306,123654.75,-0.152266,-15.226599,0.024941,2.494115,-0.030207,-3.020697,true,true,
2025-10-18,10:00,14:00,1760796000000,42,BTC-24OCT25-111000-C,106992,802.44,0.0075,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,106189.56,0.013005,1.300458,123654.75,-0.141242,-14.124156,0.02439,2.439025,-0.047416,-4.741608,true,true,
2025-10-19,10:00,14:00,1760882400000,42,BTC-24OCT25-111000-C,108059.5,1080.595,0.01,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,106978.905,0.007433,0.743336,123654.75,-0.134858,-13.48581,0.023717,2.371722,-0.047416,-4.741608,true,true,
2025-10-20,10:00,14:00,1760968800000,42,BTC-24OCT25-111000-C,111275,1836.0375,0.0165,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,109438.9625,0.022996,2.299573,123654.75,-0.114964,-11.496354,0.023675,2.367455,-0.047416,-4.741608,true,true,
2025-10-21,10:00,14:00,1761055200000,42,BTC-24OCT25-111000-C,108545,596.9975,0.0055,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,107948.0025,-0.013624,-1.362367,123654.75,-0.127021,-12.702098,0.023195,2.319465,-0.047416,-4.741608,true,true,
2025-10-22,10:00,14:00,1761141600000,42,BTC-24OCT25-111000-C,108775,598.2625,0.0055,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,108176.7375,0.002119,0.211894,123654.75,-0.125171,-12.517119,0.022494,2.249403,-0.047416,-4.741608,true,true,
2025-10-23,10:00,14:00,1761228000000,42,BTC-24OCT25-111000-C,109485,284.661,0.0026,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,109200.339,0.009462,0.946231,123654.75,-0.116893,-11.689329,0.021932,2.193159,-0.047416,-4.741608,true,true,
2025-10-24,10:00,14:00,1761314400000,43,BTC-31OCT25-117000-C,110919,465.8598,0.0042,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,110453.1402,0.011473,1.14725,123654.75,-0.106762,-10.676185,0.021448,2.144836,-0.047416,-4.741608,true,true,
2025-10-25,10:00,14:00,1761400800000,43,BTC-31OCT25-117000-C,111721,513.9166,0.0046,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,111207.0834,0.006826,0.682591,123654.75,-0.100665,-10.066469,0.020862,2.086207,-0.047416,-4.741608,true,true,
2025-10-26,10:00,14:00,1761487200000,43,BTC-31OCT25-117000-C,113702.5,966.47125,0.0085,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,112736.02875,0.013749,1.374863,123654.75,-0.0883,-8.830006,0.020505,2.050497,-0.047416,-4.741608,true,true,
2025-10-27,10:00,14:00,1761573600000,43,BTC-31OCT25-117000-C,115310.5,1153.105,0.01,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,114157.395,0.012608,1.260791,123654.75,-0.076805,-7.680542,0.020119,2.011875,-0.047416,-4.741608,true,true,
2025-10-28,10:00,14:00,1761660000000,43,BTC-31OCT25-117000-C,115588.5,924.708,0.008,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,114663.792,0.004436,0.443595,123654.75,-0.07271,-7.271017,0.019536,1.953609,-0.047416,-4.741608,true,true,
2025-10-29,10:00,14:00,1761746400000,43,BTC-31OCT25-117000-C,112900,270.96,0.0024,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,112629.04,-0.017745,-1.774538,123654.75,-0.089165,-8.916528,0.019433,1.94333,-0.047416,-4.741608,true,true,
2025-10-30,10:00,14:00,1761832800000,43,BTC-31OCT25-117000-C,107811,21.5622,0.0002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,107789.4378,-0.042969,-4.29694,123654.75,-0.128303,-12.83033,0.021582,2.158185,-0.047416,-4.741608,true,true,
2025-10-31,10:00,14:00,1761919200000,44,,110000,,,,,,,123654.75,,,0.021582,2.158185,-0.047416,-4.741608,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-11-01,10:00,14:00,1762005600000,44,,109956,,,,,,,123654.75,,,0.021582,2.158185,-0.047416,-4.741608,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-11-02,10:00,15:00,1762095600000,44,,110395.5,,,,,,,123654.75,,,0.021582,2.158185,-0.047416,-4.741608,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-11-03,10:00,15:00,1762182000000,44,,107905,,,,,,,123654.75,,,0.021582,2.158185,-0.047416,-4.741608,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-11-04,10:00,15:00,1762268400000,44,,104462.5,,,,,,,123654.75,,,0.021582,2.158185,-0.047416,-4.741608,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-11-05,10:00,15:00,1762354800000,44,,103074.5,,,,,,,123654.75,,,0.021582,2.158185,-0.047416,-4.741608,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-11-06,10:00,15:00,1762441200000,44,,102010,,,,,,,123654.75,,,0.021582,2.158185,-0.047416,-4.741608,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-11-07,10:00,15:00,1762527600000,45,BTC-14NOV25-107000-C,100650,442.86,0.0044,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,100207.14,,,123654.75,-0.189622,-18.962159,0.021582,2.158185,-0.047416,-4.741608,true,true,daily_return_not_computed_across_missing_mtm_gap
2025-11-08,10:00,15:00,1762614000000,45,BTC-14NOV25-107000-C,101792.5,376.63225,0.0037,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,101415.86775,0.012062,1.206229,123654.75,-0.179847,-17.984657,0.021132,2.113196,-0.049736,-4.973641,true,true,
2025-11-09,10:00,15:00,1762700400000,45,BTC-14NOV25-107000-C,103119,670.2735,0.0065,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,102448.7265,0.010184,1.018439,123654.75,-0.171494,-17.14938,0.02064,2.063951,-0.049736,-4.973641,true,true,
2025-11-10,10:00,15:00,1762786800000,45,BTC-14NOV25-107000-C,104850,943.65,0.009,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,103906.35,0.014228,1.422783,123654.75,-0.159706,-15.970596,0.020312,2.031196,-0.049736,-4.973641,true,true,
2025-11-11,10:00,15:00,1762873200000,45,BTC-14NOV25-107000-C,104460,522.3,0.005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,103937.7,0.000302,0.030171,123654.75,-0.159452,-15.945243,0.019693,1.969332,-0.049736,-4.973641,true,true,
2025-11-12,10:00,15:00,1762959600000,45,BTC-14NOV25-107000-C,104032.5,312.0975,0.003,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,103720.4025,-0.002091,-0.209065,123654.75,-0.16121,-16.120972,0.0191,1.910025,-0.049736,-4.973641,true,true,
2025-11-13,10:00,15:00,1763046000000,45,BTC-14NOV25-107000-C,102715,41.086,0.0004,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,102673.914,-0.01009,-1.008951,123654.75,-0.169673,-16.967271,0.018683,1.868256,-0.049736,-4.973641,true,true,
2025-11-14,10:00,15:00,1763132400000,46,BTC-21NOV25-102000-C,96306,625.989,0.0065,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,95680.011,-0.068118,-6.811762,123654.75,-0.226233,-22.623263,0.024627,2.462715,-0.049736,-4.973641,true,true,
2025-11-15,10:00,15:00,1763218800000,46,BTC-21NOV25-102000-C,96153,480.765,0.005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,95672.235,-0.000081,-0.008127,123654.75,-0.226296,-22.629551,0.023877,2.387692,-0.062338,-6.233757,true,true,
2025-11-16,10:00,15:00,1763305200000,46,BTC-21NOV25-102000-C,95268,362.0184,0.0038,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,94905.9816,-0.008009,-0.800915,123654.75,-0.232492,-23.249223,0.023233,2.323251,-0.062338,-6.233757,true,true,
2025-11-17,10:00,15:00,1763391600000,46,BTC-21NOV25-102000-C,94698,217.8054,0.0023,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,94480.1946,-0.004486,-0.448641,123654.75,-0.235936,-23.593558,0.022552,2.255154,-0.062338,-6.233757,true,true,
2025-11-18,10:00,15:00,1763478000000,46,BTC-21NOV25-102000-C,91372.5,,,,,,,123654.75,,,0.022552,2.255154,-0.062338,-6.233757,true,false,option_ohlc_error:public/get_tradingview_chart_data HTTP 429 Too Many Requests too_many_requests; missing_option_1m_candle_close
2025-11-19,10:00,15:00,1763564400000,46,BTC-21NOV25-102000-C,91782,27.5346,0.0003,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,91754.4654,,,123654.75,-0.257979,-25.797864,0.022552,2.255154,-0.062338,-6.233757,true,true,daily_return_not_computed_across_missing_mtm_gap
2025-11-20,10:00,15:00,1763650800000,46,BTC-21NOV25-102000-C,90905.5,9.09055,0.0001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,90896.40945,-0.009352,-0.935165,123654.75,-0.264918,-26.491777,0.021984,2.19842,-0.062338,-6.233757,true,true,
2025-11-21,10:00,15:00,1763737200000,47,BTC-28NOV25-88000-C,84760.5,1610.4495,0.019,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,83150.0505,-0.085222,-8.522184,123654.75,-0.327563,-32.756283,0.029834,2.983408,-0.049736,-4.973641,true,true,
2025-11-22,10:00,15:00,1763823600000,47,BTC-28NOV25-88000-C,84400,928.4,0.011,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,83471.6,0.003867,0.38671,123654.75,-0.324962,-32.496245,0.028941,2.894072,-0.062338,-6.233757,true,true,
2025-11-23,10:00,15:00,1763910000000,47,BTC-28NOV25-88000-C,86420,1685.19,0.0195,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,84734.81,0.015133,1.513341,123654.75,-0.314747,-31.474683,0.028303,2.830287,-0.062338,-6.233757,true,true,
2025-11-24,10:00,15:00,1763996400000,47,BTC-28NOV25-88000-C,86114,990.311,0.0115,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,85123.689,0.004589,0.458937,123654.75,-0.311602,-31.160195,0.027464,2.746367,-0.062338,-6.233757,true,true,
2025-11-25,10:00,15:00,1764082800000,47,BTC-28NOV25-88000-C,86542.5,908.69625,0.0105,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,85633.80375,0.005993,0.599263,123654.75,-0.307477,-30.747663,0.026667,2.666745,-0.062338,-6.233757,true,true,
2025-11-26,10:00,15:00,1764169200000,47,BTC-28NOV25-88000-C,86945,521.67,0.006,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,86423.33,0.00922,0.92198,123654.75,-0.301092,-30.109171,0.025953,2.595349,-0.062338,-6.233757,true,true,
2025-11-27,10:00,15:00,1764255600000,47,BTC-28NOV25-88000-C,90746.5,2722.395,0.03,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,88024.105,0.018522,1.852249,123654.75,-0.288146,-28.814619,0.025569,2.556861,-0.056801,-5.680092,true,true,
2025-11-28,10:00,15:00,1764342000000,48,,92348.5,,,,,,,123654.75,,,0.025569,2.556861,-0.056801,-5.680092,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-11-29,10:00,15:00,1764428400000,48,,90683,,,,,,,123654.75,,,0.025569,2.556861,-0.056801,-5.680092,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-11-30,10:00,15:00,1764514800000,48,,91472.5,,,,,,,123654.75,,,0.025569,2.556861,-0.056801,-5.680092,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-12-01,10:00,15:00,1764601200000,48,,86067,,,,,,,123654.75,,,0.025569,2.556861,-0.056801,-5.680092,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-12-02,10:00,15:00,1764687600000,48,,89437.5,,,,,,,123654.75,,,0.025569,2.556861,-0.056801,-5.680092,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-12-03,10:00,15:00,1764774000000,48,,92550.5,,,,,,,123654.75,,,0.025569,2.556861,-0.056801,-5.680092,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-12-04,10:00,15:00,1764860400000,48,,92011.5,,,,,,,123654.75,,,0.025569,2.556861,-0.056801,-5.680092,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2025-12-05,10:00,15:00,1764946800000,49,BTC-12DEC25-96000-C,90511,588.3215,0.0065,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,89922.6785,,,123654.75,-0.272792,-27.279236,0.025569,2.556861,-0.056801,-5.680092,true,true,daily_return_not_computed_across_missing_mtm_gap
2025-12-06,10:00,15:00,1765033200000,49,BTC-12DEC25-96000-C,89976.5,359.906,0.004,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,89616.594,-0.003404,-0.340386,123654.75,-0.275268,-27.526768,0.024804,2.48037,-0.056801,-5.680092,true,true,
2025-12-07,10:00,15:00,1765119600000,49,BTC-12DEC25-96000-C,88237.5,317.655,0.0036,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,87919.845,-0.018933,-1.893342,123654.75,-0.288989,-28.898934,0.024491,2.44912,-0.056801,-5.680092,true,true,
2025-12-08,10:00,15:00,1765206000000,49,BTC-12DEC25-96000-C,90906.5,409.07925,0.0045,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,90497.42075,0.029317,2.931734,123654.75,-0.268144,-26.81444,0.024807,2.480726,-0.056801,-5.680092,true,true,
2025-12-09,10:00,15:00,1765292400000,49,BTC-12DEC25-96000-C,90415,189.8715,0.0021,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,90225.1285,-0.003009,-0.300884,123654.75,-0.270346,-27.034644,0.024063,2.406282,-0.056801,-5.680092,true,true,
2025-12-10,10:00,15:00,1765378800000,49,BTC-12DEC25-96000-C,91803.5,220.3284,0.0024,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,91583.1716,0.015052,1.505172,123654.75,-0.259364,-25.93639,0.023619,2.36193,-0.056801,-5.680092,true,true,
2025-12-11,10:00,15:00,1765465200000,49,BTC-12DEC25-96000-C,89440.5,8.94405,0.0001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,89431.55595,-0.023494,-2.349357,123654.75,-0.276764,-27.676409,0.023612,2.361177,-0.056801,-5.680092,true,true,
2025-12-12,10:00,15:00,1765551600000,50,BTC-19DEC25-97000-C,92354,507.947,0.0055,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,91846.053,0.026998,2.699827,123654.75,-0.257238,-25.723797,0.023829,2.382854,-0.056801,-5.680092,true,true,
2025-12-13,10:00,15:00,1765638000000,50,BTC-19DEC25-97000-C,90160.5,198.3531,0.0022,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,89962.1469,-0.020512,-2.051156,123654.75,-0.272473,-27.247318,0.023643,2.364265,-0.056801,-5.680092,true,true,
2025-12-14,10:00,15:00,1765724400000,50,BTC-19DEC25-97000-C,89059,187.0239,0.0021,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,88871.9761,-0.012118,-1.211811,123654.75,-0.281289,-28.128943,0.023114,2.311379,-0.056801,-5.680092,true,true,
2025-12-15,10:00,15:00,1765810800000,50,BTC-19DEC25-97000-C,87888.5,70.3108,0.0008,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,87818.1892,-0.011857,-1.185736,123654.75,-0.289811,-28.981144,0.022597,2.259708,-0.056801,-5.680092,true,true,
2025-12-16,10:00,15:00,1765897200000,50,BTC-19DEC25-97000-C,87330.5,43.66525,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,87286.83475,-0.006051,-0.605062,123654.75,-0.294109,-29.410852,0.021959,2.195876,-0.056801,-5.680092,true,true,
2025-12-17,10:00,15:00,1765983600000,50,BTC-19DEC25-97000-C,89679,44.8395,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,89634.1605,0.026892,2.689209,123654.75,-0.275126,-27.512562,0.022286,2.228558,-0.056801,-5.680092,true,true,
2025-12-18,10:00,15:00,1766070000000,50,BTC-19DEC25-97000-C,88408.5,8.84085,0.0001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,88399.65915,-0.013773,-1.377267,123654.75,-0.285109,-28.510907,0.021868,2.186846,-0.048037,-4.80368,true,true,
2025-12-19,10:00,15:00,1766156400000,51,BTC-26DEC25-92000-C,88079.5,660.59625,0.0075,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,87418.90375,-0.011095,-1.109456,123654.75,-0.29304,-29.304047,0.021376,2.137571,-0.048037,-4.80368,true,true,
2025-12-20,10:00,15:00,1766242800000,51,BTC-26DEC25-92000-C,88231,485.2705,0.0055,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,87745.7295,0.003739,0.373862,123654.75,-0.290397,-29.039742,0.020745,2.074474,-0.048037,-4.80368,true,true,
2025-12-21,10:00,15:00,1766329200000,51,BTC-26DEC25-92000-C,88015,528.09,0.006,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,87486.91,-0.00295,-0.294965,123654.75,-0.292491,-29.24905,0.020126,2.012575,-0.048037,-4.80368,true,true,
2025-12-22,10:00,15:00,1766415600000,51,BTC-26DEC25-92000-C,90050,765.425,0.0085,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,89284.575,0.020548,2.054782,123654.75,-0.277953,-27.795273,0.020151,2.015132,-0.048037,-4.80368,true,true,
2025-12-23,10:00,15:00,1766502000000,51,BTC-26DEC25-92000-C,86789,104.1468,0.0012,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,86684.8532,-0.029117,-2.911726,123654.75,-0.298977,-29.897676,0.020799,2.079856,-0.048037,-4.80368,true,true,
2025-12-24,10:00,15:00,1766588400000,51,BTC-26DEC25-92000-C,87085.5,34.8342,0.0004,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,87050.6658,0.00422,0.422003,123654.75,-0.296018,-29.601842,0.020191,2.019143,-0.050567,-5.056746,true,true,
2025-12-25,10:00,15:00,1766674800000,51,BTC-26DEC25-92000-C,87712.5,17.5425,0.0002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,87694.9575,0.007401,0.740134,123654.75,-0.290808,-29.080802,0.01966,1.966008,-0.026587,-2.65866,true,true,
