date,snapshot_time_ny,snapshot_time_utc,snapshot_timestamp,cycle_id,instrument_name,underlying_price,option_price_proxy,option_price_proxy_underlying,option_price_proxy_source,approximate_CCW_value,daily_return,daily_return_pct,rolling_peak,rolling_drawdown,rolling_drawdown_pct,EWMA_vol,EWMA_vol_pct,historical_VaR,historical_VaR_pct,underlying_price_found,option_price_found,notes
2024-10-11,10:00,14:00,1728655200000,41,BTC-18OCT24-64000-C,61734.5,586.47775,0.0095,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,61148.02225,0.003106,0.310563,70776.585,-0.136042,-13.604164,0.015753,1.575283,-0.017327,-1.732702,true,true,
2024-10-12,10:00,14:00,1728741600000,41,BTC-18OCT24-64000-C,63084.5,851.64075,0.0135,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,62232.85925,0.017741,1.774116,70776.585,-0.120714,-12.071402,0.015879,1.587915,-0.017327,-1.732702,true,true,
2024-10-13,10:00,14:00,1728828000000,41,BTC-18OCT24-64000-C,62634,657.657,0.0105,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,61976.343,-0.004122,-0.412188,70776.585,-0.124338,-12.433832,0.015428,1.542848,-0.017327,-1.732702,true,true,
2024-10-14,10:00,14:00,1728914400000,41,BTC-18OCT24-64000-C,65290,1958.7,0.03,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,63331.3,0.021862,2.186249,70776.585,-0.105194,-10.519418,0.015888,1.588816,-0.015015,-1.501512,true,true,
2024-10-15,10:00,14:00,1729000800000,41,BTC-18OCT24-64000-C,67863.5,4071.81,0.06,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,63791.69,0.00727,0.726955,70776.585,-0.098689,-9.868935,0.015507,1.550672,-0.015015,-1.501512,true,true,
2024-10-16,10:00,14:00,1729087200000,41,BTC-18OCT24-64000-C,67365,3502.98,0.052,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,63862.02,0.001102,0.110249,70776.585,-0.097696,-9.769566,0.015037,1.503675,-0.012946,-1.294563,true,true,
2024-10-17,10:00,14:00,1729173600000,41,BTC-18OCT24-64000-C,67012.5,3216.6,0.048,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,63795.9,-0.001035,-0.103536,70776.585,-0.09863,-9.862986,0.014581,1.458088,-0.012946,-1.294563,true,true,
2024-10-18,10:00,14:00,1729260000000,42,BTC-25OCT24-71000-C,68265.5,614.3895,0.009,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,67651.1105,0.06043,6.043038,70776.585,-0.04416,-4.415972,0.020468,2.046841,-0.012946,-1.294563,true,true,
2024-10-19,10:00,14:00,1729346400000,42,BTC-25OCT24-71000-C,68127,476.889,0.007,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,67650.111,-0.000015,-0.001477,70776.585,-0.044174,-4.417385,0.019845,1.984486,-0.012946,-1.294563,true,true,
2024-10-20,10:00,14:00,1729432800000,42,BTC-25OCT24-71000-C,68480,547.84,0.008,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,67932.16,0.004169,0.416923,70776.585,-0.040189,-4.018879,0.019267,1.926739,-0.012932,-1.293181,true,true,
2024-10-21,10:00,14:00,1729519200000,42,BTC-25OCT24-71000-C,67363,370.4965,0.0055,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,66992.5035,-0.013832,-1.383228,70776.585,-0.053465,-5.346516,0.018985,1.898521,-0.012932,-1.293181,true,true,
2024-10-22,10:00,14:00,1729605600000,42,BTC-25OCT24-71000-C,66890.5,120.4029,0.0018,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,66770.0971,-0.00332,-0.331987,70776.585,-0.056608,-5.660753,0.018425,1.84248,-0.01398,-1.39803,true,true,
2024-10-23,10:00,14:00,1729692000000,42,BTC-25OCT24-71000-C,66718,66.718,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,66651.282,-0.001779,-0.177947,70776.585,-0.058286,-5.828627,0.017869,1.786882,-0.01398,-1.39803,true,true,
2024-10-24,10:00,14:00,1729778400000,42,BTC-25OCT24-71000-C,67855.5,13.5711,0.0002,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,67841.9289,0.017864,1.786383,70776.585,-0.041464,-4.146366,0.017869,1.786852,-0.01398,-1.39803,true,true,
2024-10-25,10:00,14:00,1729864800000,43,,68257.5,,,,,,,70776.585,,,0.017869,1.786852,-0.01398,-1.39803,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-10-26,10:00,14:00,1729951200000,43,,66844,,,,,,,70776.585,,,0.017869,1.786852,-0.01398,-1.39803,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-10-27,10:00,14:00,1730037600000,43,,67583,,,,,,,70776.585,,,0.017869,1.786852,-0.01398,-1.39803,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-10-28,10:00,14:00,1730124000000,43,,68693,,,,,,,70776.585,,,0.017869,1.786852,-0.01398,-1.39803,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-10-29,10:00,14:00,1730210400000,43,,71721,,,,,,,70776.585,,,0.017869,1.786852,-0.01398,-1.39803,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-10-30,10:00,14:00,1730296800000,43,,72027.5,,,,,,,70776.585,,,0.017869,1.786852,-0.01398,-1.39803,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-10-31,10:00,14:00,1730383200000,43,,71167.5,,,,,,,70776.585,,,0.017869,1.786852,-0.01398,-1.39803,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-11-01,10:00,14:00,1730469600000,44,,71018,,,,,,,70776.585,,,0.017869,1.786852,-0.01398,-1.39803,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-11-02,10:00,14:00,1730556000000,44,,69359.5,,,,,,,70776.585,,,0.017869,1.786852,-0.01398,-1.39803,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-11-03,10:00,15:00,1730646000000,44,,67814,,,,,,,70776.585,,,0.017869,1.786852,-0.01398,-1.39803,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-11-04,10:00,15:00,1730732400000,44,,68404,,,,,,,70776.585,,,0.017869,1.786852,-0.01398,-1.39803,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-11-05,10:00,15:00,1730818800000,44,,70021,,,,,,,70776.585,,,0.017869,1.786852,-0.01398,-1.39803,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-11-06,10:00,15:00,1730905200000,44,,73625.5,,,,,,,70776.585,,,0.017869,1.786852,-0.01398,-1.39803,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-11-07,10:00,15:00,1730991600000,44,,74931.5,,,,,,,70776.585,,,0.017869,1.786852,-0.01398,-1.39803,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-11-08,10:00,15:00,1731078000000,45,BTC-15NOV24-80000-C,75953.5,569.65125,0.0075,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,75383.84875,,,75383.84875,0,0,0.017869,1.786852,-0.01398,-1.39803,true,true,daily_return_not_computed_across_missing_mtm_gap
2024-11-09,10:00,15:00,1731164400000,45,BTC-15NOV24-80000-C,76361,534.527,0.007,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,75826.473,0.005872,0.587161,75826.473,0,0,0.017384,1.738377,-0.012784,-1.278379,true,true,
2024-11-10,10:00,15:00,1731250800000,45,BTC-15NOV24-80000-C,79585,1790.6625,0.0225,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,77794.3375,0.025952,2.595221,77794.3375,0,0,0.018013,1.801319,-0.012784,-1.278379,true,true,
2024-11-11,10:00,15:00,1731337200000,45,BTC-15NOV24-80000-C,82671,3472.182,0.042,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,79198.818,0.018054,1.805376,79198.818,0,0,0.018016,1.801562,-0.012784,-1.278379,true,true,
2024-11-12,10:00,15:00,1731423600000,45,BTC-15NOV24-80000-C,87222,6454.428,0.074,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,80767.572,0.019808,1.98078,80767.572,0,0,0.018128,1.812815,-0.012784,-1.278379,true,true,
2024-11-13,10:00,15:00,1731510000000,45,BTC-15NOV24-80000-C,91395.5,9322.341,0.102,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,82073.159,0.016165,1.616474,82073.159,0,0,0.018016,1.801638,-0.012784,-1.278379,true,true,
2024-11-14,10:00,15:00,1731596400000,45,BTC-15NOV24-80000-C,88504,9912.448,0.112,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,78591.552,-0.042421,-4.242077,82073.159,-0.042421,-4.242077,0.020325,2.032452,-0.012784,-1.278379,true,true,
2024-11-15,10:00,15:00,1731682800000,46,BTC-22NOV24-92000-C,88904,1600.272,0.018,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,87303.728,0.110854,11.085385,87303.728,0,0,0.03355,3.355019,-0.01398,-1.39803,true,true,
2024-11-16,10:00,15:00,1731769200000,46,BTC-22NOV24-92000-C,91038.5,2230.44325,0.0245,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,88808.05675,0.017231,1.723098,88808.05675,0,0,0.032801,3.28008,-0.01398,-1.39803,true,true,
2024-11-17,10:00,15:00,1731855600000,46,BTC-22NOV24-92000-C,90433,1944.3095,0.0215,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,88488.6905,-0.003596,-0.359614,88808.05675,-0.003596,-0.359614,0.031814,3.181376,-0.01398,-1.39803,true,true,
2024-11-18,10:00,15:00,1731942000000,46,BTC-22NOV24-92000-C,90400.5,1627.209,0.018,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,88773.291,0.003216,0.321624,88808.05675,-0.000391,-0.039147,0.030855,3.085464,-0.01398,-1.39803,true,true,
2024-11-19,10:00,15:00,1732028400000,46,BTC-22NOV24-92000-C,91844,2020.568,0.022,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,89823.432,0.011829,1.182947,89823.432,0,0,0.030055,3.005469,-0.01398,-1.39803,true,true,
2024-11-20,10:00,15:00,1732114800000,46,BTC-22NOV24-92000-C,94856,2845.68,0.03,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,92010.32,0.024347,2.434652,92010.32,0,0,0.029743,2.974311,-0.01398,-1.39803,true,true,
2024-11-21,10:00,15:00,1732201200000,46,BTC-22NOV24-92000-C,97007,5723.413,0.059,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,91283.587,-0.007898,-0.789839,92010.32,-0.007898,-0.789839,0.028902,2.890184,-0.01398,-1.39803,true,true,
2024-11-22,10:00,15:00,1732287600000,47,BTC-29NOV24-104000-C,97362.5,1217.03125,0.0125,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,96145.46875,0.053261,5.326129,96145.46875,0,0,0.03091,3.09096,-0.01398,-1.39803,true,true,
2024-11-23,10:00,15:00,1732374000000,47,BTC-29NOV24-104000-C,98947.5,1038.94875,0.0105,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,97908.55125,0.018338,1.833766,97908.55125,0,0,0.030303,3.030273,-0.01398,-1.39803,true,true,
2024-11-24,10:00,15:00,1732460400000,47,BTC-29NOV24-104000-C,97148,631.462,0.0065,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,96516.538,-0.014217,-1.421748,97908.55125,-0.014217,-1.421748,0.029585,2.958527,-0.012784,-1.278379,true,true,
2024-11-25,10:00,15:00,1732546800000,47,BTC-29NOV24-104000-C,95744.5,430.85025,0.0045,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,95313.64975,-0.012463,-1.246303,97908.55125,-0.026503,-2.650332,0.028846,2.884598,-0.014044,-1.404414,true,true,
2024-11-26,10:00,15:00,1732633200000,47,BTC-29NOV24-104000-C,93183.5,111.8202,0.0012,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,93071.6798,-0.023522,-2.352202,97908.55125,-0.049402,-4.940193,0.028555,2.855455,-0.014044,-1.404414,true,true,
2024-11-27,10:00,15:00,1732719600000,47,BTC-29NOV24-104000-C,94928.5,47.46425,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,94881.03575,0.01944,1.944046,97908.55125,-0.030922,-3.092187,0.028091,2.809122,-0.019335,-1.933498,true,true,
2024-11-28,10:00,15:00,1732806000000,47,BTC-29NOV24-104000-C,95471.5,9.54715,0.0001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,95461.95285,0.006123,0.612258,97908.55125,-0.024989,-2.498861,0.027277,2.727671,-0.019335,-1.933498,true,true,
2024-11-29,10:00,15:00,1732892400000,48,,98141,,,,,,,97908.55125,,,0.027277,2.727671,-0.019335,-1.933498,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-11-30,10:00,15:00,1732978800000,48,,96486.5,,,,,,,97908.55125,,,0.027277,2.727671,-0.019335,-1.933498,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-12-01,10:00,15:00,1733065200000,48,,97378.5,,,,,,,97908.55125,,,0.027277,2.727671,-0.019335,-1.933498,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-12-02,10:00,15:00,1733151600000,48,,96433.5,,,,,,,97908.55125,,,0.027277,2.727671,-0.019335,-1.933498,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-12-03,10:00,15:00,1733238000000,48,,95381,,,,,,,97908.55125,,,0.027277,2.727671,-0.019335,-1.933498,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-12-04,10:00,15:00,1733324400000,48,,95776.5,,,,,,,97908.55125,,,0.027277,2.727671,-0.019335,-1.933498,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-12-05,10:00,15:00,1733410800000,48,,103564,,,,,,,97908.55125,,,0.027277,2.727671,-0.019335,-1.933498,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2024-12-06,10:00,15:00,1733497200000,49,BTC-13DEC24-103000-C,99419.5,1292.4535,0.013,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,98127.0465,,,98127.0465,0,0,0.027277,2.727671,-0.019335,-1.933498,true,true,daily_return_not_computed_across_missing_mtm_gap
2024-12-07,10:00,15:00,1733583600000,49,BTC-13DEC24-103000-C,99524,1343.574,0.0135,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,98180.426,0.000544,0.054398,98180.426,0,0,0.026446,2.644608,-0.019335,-1.933498,true,true,
2024-12-08,10:00,15:00,1733670000000,49,BTC-13DEC24-103000-C,99870.5,1348.25175,0.0135,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,98522.24825,0.003482,0.348157,98522.24825,0,0,0.025655,2.565461,-0.019335,-1.933498,true,true,
2024-12-09,10:00,15:00,1733756400000,49,BTC-13DEC24-103000-C,100450,1356.075,0.0135,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,99093.925,0.005803,0.580251,99093.925,0,0,0.024914,2.491364,-0.019335,-1.933498,true,true,
2024-12-10,10:00,15:00,1733842800000,49,BTC-13DEC24-103000-C,97829,430.4476,0.0044,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,97398.5524,-0.017109,-1.710874,99093.925,-0.017109,-1.710874,0.024516,2.451552,-0.019335,-1.933498,true,true,
2024-12-11,10:00,15:00,1733929200000,49,BTC-13DEC24-103000-C,99644.5,498.2225,0.005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,99146.2775,0.017944,1.794406,99146.2775,0,0,0.024172,2.417166,-0.020636,-2.063605,true,true,
2024-12-12,10:00,15:00,1734015600000,49,BTC-13DEC24-103000-C,101669,610.014,0.006,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,101058.986,0.019292,1.929178,101058.986,0,0,0.023907,2.390698,-0.020636,-2.063605,true,true,
2024-12-13,10:00,15:00,1734102000000,50,BTC-20DEC24-105000-C,101115,1263.9375,0.0125,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,99851.0625,-0.011953,-1.195266,101058.986,-0.011953,-1.195266,0.023363,2.336285,-0.020636,-2.063605,true,true,
2024-12-14,10:00,15:00,1734188400000,50,BTC-20DEC24-105000-C,101450,1115.95,0.011,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,100334.05,0.004837,0.483708,101058.986,-0.007173,-0.717339,0.022682,2.268209,-0.020636,-2.063605,true,true,
2024-12-15,10:00,15:00,1734274800000,50,BTC-20DEC24-105000-C,103049,1751.833,0.017,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,101297.167,0.009599,0.95991,101297.167,0,0,0.022116,2.211645,-0.020636,-2.063605,true,true,
2024-12-16,10:00,15:00,1734361200000,50,BTC-20DEC24-105000-C,105573.5,2850.4845,0.027,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,102723.0155,0.014076,1.40759,102723.0155,0,0,0.021718,2.171812,-0.020636,-2.063605,true,true,
2024-12-17,10:00,15:00,1734447600000,50,BTC-20DEC24-105000-C,108189.5,3840.72725,0.0355,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,104348.77275,0.015827,1.582661,104348.77275,0,0,0.02141,2.14104,-0.020636,-2.063605,true,true,
2024-12-18,10:00,15:00,1734534000000,50,BTC-20DEC24-105000-C,103912,1194.988,0.0115,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,102717.012,-0.015638,-1.563757,104348.77275,-0.015638,-1.563757,0.021109,2.11086,-0.020636,-2.063605,true,true,
2024-12-19,10:00,15:00,1734620400000,50,BTC-20DEC24-105000-C,101018,80.8144,0.0008,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,100937.1856,-0.017327,-1.732747,104348.77275,-0.032694,-3.269408,0.020901,2.090103,-0.020636,-2.063605,true,true,
2024-12-20,10:00,15:00,1734706800000,51,BTC-27DEC24-102000-C,95587.5,955.875,0.01,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,94631.625,-0.06247,-6.247014,104348.77275,-0.093122,-9.312182,0.025393,2.539277,-0.020734,-2.073448,true,true,
2024-12-21,10:00,15:00,1734793200000,51,BTC-27DEC24-102000-C,97108,825.418,0.0085,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,96282.582,0.017446,1.744614,104348.77275,-0.0773,-7.730029,0.024987,2.498735,-0.033916,-3.391634,true,true,
2024-12-22,10:00,15:00,1734879600000,51,BTC-27DEC24-102000-C,95359.5,476.7975,0.005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,94882.7025,-0.014539,-1.453928,104348.77275,-0.090716,-9.071568,0.024487,2.44865,-0.033916,-3.391634,true,true,
2024-12-23,10:00,15:00,1734966000000,51,BTC-27DEC24-102000-C,93993,300.7776,0.0032,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,93692.2224,-0.012547,-1.254686,104348.77275,-0.102124,-10.212435,0.023939,2.393865,-0.020734,-2.073448,true,true,
2024-12-24,10:00,15:00,1735052400000,51,BTC-27DEC24-102000-C,97350.5,535.42775,0.0055,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,96815.07225,0.033331,3.333094,104348.77275,-0.072197,-7.219731,0.024604,2.460351,-0.020734,-2.073448,true,true,
2024-12-25,10:00,15:00,1735138800000,51,BTC-27DEC24-102000-C,98626,345.191,0.0035,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,98280.809,0.01514,1.513955,104348.77275,-0.058151,-5.815079,0.024141,2.414052,-0.020734,-2.073448,true,true,
2024-12-26,10:00,15:00,1735225200000,51,BTC-27DEC24-102000-C,95411,28.6233,0.0003,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,95382.3767,-0.029491,-2.949134,104348.77275,-0.085927,-8.592718,0.024495,2.449456,-0.020734,-2.073448,true,true,
