date,snapshot_time_ny,snapshot_time_utc,snapshot_timestamp,cycle_id,instrument_name,underlying_price,option_price_proxy,option_price_proxy_underlying,option_price_proxy_source,approximate_CCW_value,daily_return,daily_return_pct,rolling_peak,rolling_drawdown,rolling_drawdown_pct,EWMA_vol,EWMA_vol_pct,historical_VaR,historical_VaR_pct,underlying_price_found,option_price_found,notes
2020-01-03,10:00,15:00,1578063600000,1,BTC-10JAN20-8000-C,7254.5,18.13625,0.0025,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,7236.36375,,,7236.36375,0,0,,,,,true,true,
2020-01-04,10:00,15:00,1578150000000,1,BTC-10JAN20-8000-C,7310,21.93,0.003,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,7288.07,0.007145,0.714534,7288.07,0,0,0.007145,0.714534,,,true,true,
2020-01-05,10:00,15:00,1578236400000,1,BTC-10JAN20-8000-C,7435,29.74,0.004,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,7405.26,0.01608,1.60797,7405.26,0,0,0.007969,0.796906,,,true,true,
2020-01-06,10:00,15:00,1578322800000,1,BTC-10JAN20-8000-C,7540,33.93,0.0045,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,7506.07,0.013613,1.36133,7506.07,0,0,0.008415,0.841516,,,true,true,
2020-01-07,10:00,15:00,1578409200000,1,BTC-10JAN20-8000-C,7851,98.1375,0.0125,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,7752.8625,0.032879,3.287906,7752.8625,0,0,0.011464,1.14642,,,true,true,
2020-01-08,10:00,15:00,1578495600000,1,BTC-10JAN20-8000-C,8311.5,349.083,0.042,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,7962.417,0.027029,2.702931,7962.417,0,0,0.012937,1.293744,,,true,true,
2020-01-09,10:00,15:00,1578582000000,1,BTC-10JAN20-8000-C,7885.5,39.4275,0.005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,7846.0725,-0.014612,-1.461171,7962.417,-0.014612,-1.461171,0.013044,1.304395,,,true,true,
2020-01-10,10:00,15:00,1578668400000,2,BTC-17JAN20-8000-C,7968.5,203.19675,0.0255,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,7765.30325,-0.010294,-1.029423,7962.417,-0.024756,-2.475552,0.012896,1.289551,,,true,true,
2020-01-11,10:00,15:00,1578754800000,2,BTC-17JAN20-8000-C,8065,266.145,0.033,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,7798.855,0.004321,0.432073,7962.417,-0.020542,-2.054175,0.012547,1.254738,,,true,true,
2020-01-12,10:00,15:00,1578841200000,2,BTC-17JAN20-8000-C,8139,276.726,0.034,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,7862.274,0.008132,0.813183,7962.417,-0.012577,-1.257696,0.012327,1.232713,,,true,true,
2020-01-13,10:00,15:00,1578927600000,2,BTC-17JAN20-8000-C,8085.5,222.35125,0.0275,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,7863.14875,0.000111,0.011126,7962.417,-0.012467,-1.24671,0.011952,1.195163,,,true,true,
2020-01-14,10:00,15:00,1579014000000,2,BTC-17JAN20-8000-C,8688.5,690.73575,0.0795,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,7997.76425,0.01712,1.71198,7997.76425,0,0,0.012323,1.232299,,,true,true,
2020-01-15,10:00,15:00,1579100400000,2,BTC-17JAN20-8000-C,8842,804.622,0.091,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,8037.378,0.004953,0.49531,8037.378,0,0,0.012009,1.200903,,,true,true,
2020-01-16,10:00,15:00,1579186800000,2,BTC-17JAN20-8000-C,8677,672.4675,0.0775,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,8004.5325,-0.004087,-0.408659,8037.378,-0.004087,-0.408659,0.011686,1.168614,,,true,true,
2020-01-17,10:00,15:00,1579273200000,3,BTC-24JAN20-9000-C,8774.5,219.3625,0.025,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,8555.1375,0.068787,6.878665,8555.1375,0,0,0.020304,2.030439,,,true,true,
2020-01-18,10:00,15:00,1579359600000,3,BTC-24JAN20-9000-C,8921.5,231.959,0.026,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,8689.541,0.01571,1.571027,8689.541,0,0,0.020058,2.005843,,,true,true,
2020-01-19,10:00,15:00,1579446000000,3,BTC-24JAN20-9000-C,8613.5,99.05525,0.0115,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,8514.44475,-0.02015,-2.015023,8689.541,-0.02015,-2.015023,0.020064,2.006395,,,true,true,
2020-01-20,10:00,15:00,1579532400000,3,BTC-24JAN20-9000-C,8654.5,60.5815,0.007,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,8593.9185,0.009334,0.933399,8689.541,-0.011004,-1.100432,0.019587,1.958662,,,true,true,
2020-01-21,10:00,15:00,1579618800000,3,BTC-24JAN20-9000-C,8646,51.876,0.006,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,8594.124,0.000024,0.002391,8689.541,-0.010981,-1.098067,0.01899,1.898994,,,true,true,
2020-01-22,10:00,15:00,1579705200000,3,BTC-24JAN20-9000-C,8634,25.902,0.003,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,8608.098,0.001626,0.162599,8689.541,-0.009373,-0.937253,0.018416,1.841574,,,true,true,
2020-01-23,10:00,15:00,1579791600000,3,BTC-24JAN20-9000-C,8337,4.1685,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,8332.8315,-0.031978,-3.197762,8689.541,-0.04105,-4.105044,0.019497,1.949731,,,true,true,
2020-01-24,10:00,15:00,1579878000000,4,BTC-31JAN20-9000-C,8464.5,71.94825,0.0085,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,8392.55175,0.007167,0.716686,8689.541,-0.034178,-3.417778,0.018985,1.898468,,,true,true,
2020-01-25,10:00,15:00,1579964400000,4,BTC-31JAN20-9000-C,8303,33.212,0.004,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,8269.788,-0.014628,-1.46277,8689.541,-0.048306,-4.830554,0.018752,1.875183,,,true,true,
2020-01-26,10:00,15:00,1580050800000,4,BTC-31JAN20-9000-C,8444,33.776,0.004,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,8410.224,0.016982,1.698181,8689.541,-0.032144,-3.214405,0.01865,1.865037,,,true,true,
2020-01-27,10:00,15:00,1580137200000,4,BTC-31JAN20-9000-C,8742.5,74.31125,0.0085,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,8668.18875,0.030673,3.067276,8689.541,-0.002457,-0.245724,0.019581,1.958099,,,true,true,
2020-01-28,10:00,15:00,1580223600000,4,BTC-31JAN20-9000-C,9013,175.7535,0.0195,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,8837.2465,0.019503,1.950324,8837.2465,0,0,0.019576,1.957633,,,true,true,
2020-01-29,10:00,15:00,1580310000000,4,BTC-31JAN20-9000-C,9326,363.714,0.039,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,8962.286,0.014149,1.414915,8962.286,0,0,0.019294,1.92938,,,true,true,
2020-01-30,10:00,15:00,1580396400000,4,BTC-31JAN20-9000-C,9342.5,406.39875,0.0435,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,8936.10125,-0.002922,-0.292166,8962.286,-0.002922,-0.292166,0.01872,1.871972,,,true,true,
2020-01-31,10:00,15:00,1580482800000,5,,9249.5,,,,,,,8962.286,,,0.01872,1.871972,,,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-02-01,10:00,15:00,1580569200000,5,,9340,,,,,,,8962.286,,,0.01872,1.871972,,,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-02-02,10:00,15:00,1580655600000,5,,9470.5,,,,,,,8962.286,,,0.01872,1.871972,,,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-02-03,10:00,15:00,1580742000000,5,,9335.5,,,,,,,8962.286,,,0.01872,1.871972,,,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-02-04,10:00,15:00,1580828400000,5,,9137.5,,,,,,,8962.286,,,0.01872,1.871972,,,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-02-05,10:00,15:00,1580914800000,5,,9452,,,,,,,8962.286,,,0.01872,1.871972,,,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-02-06,10:00,15:00,1581001200000,5,,9841,,,,,,,8962.286,,,0.01872,1.871972,,,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-02-07,10:00,15:00,1581087600000,6,BTC-14FEB20-10000-C,9825,221.0625,0.0225,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,9603.9375,,,9603.9375,0,0,0.01872,1.871972,,,true,true,daily_return_not_computed_across_missing_mtm_gap
2020-02-08,10:00,15:00,1581174000000,6,BTC-14FEB20-10000-C,9862,216.964,0.022,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,9645.036,0.004279,0.427934,9645.036,0,0,0.01818,1.817969,,,true,true,
2020-02-09,10:00,15:00,1581260400000,6,BTC-14FEB20-10000-C,10106.5,298.14175,0.0295,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,9808.35825,0.016933,1.69333,9808.35825,0,0,0.018107,1.810732,,,true,true,
2020-02-10,10:00,15:00,1581346800000,6,BTC-14FEB20-10000-C,9885.5,143.33975,0.0145,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,9742.16025,-0.006749,-0.674914,9808.35825,-0.006749,-0.674914,0.017633,1.763337,,,true,true,
2020-02-11,10:00,15:00,1581433200000,6,BTC-14FEB20-10000-C,9868,113.482,0.0115,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,9754.518,0.001268,0.126848,9808.35825,-0.005489,-0.548922,0.017099,1.709901,-0.017665,-1.766509,true,true,
2020-02-12,10:00,15:00,1581519600000,6,BTC-14FEB20-10000-C,10383.5,436.107,0.042,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,9947.393,0.019773,1.977289,9947.393,0,0,0.017271,1.727112,-0.017665,-1.766509,true,true,
2020-02-13,10:00,15:00,1581606000000,6,BTC-14FEB20-10000-C,10260,302.67,0.0295,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,9957.33,0.000999,0.099896,9957.33,0,0,0.016747,1.674676,-0.017665,-1.766509,true,true,
2020-02-14,10:00,15:00,1581692400000,7,BTC-21FEB20-11000-C,10253.5,112.7885,0.011,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,10140.7115,0.018417,1.841673,10140.7115,0,0,0.016852,1.685163,-0.017665,-1.766509,true,true,
2020-02-15,10:00,15:00,1581778800000,7,BTC-21FEB20-11000-C,10248.5,81.988,0.008,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,10166.512,0.002544,0.254425,10166.512,0,0,0.01635,1.635014,-0.017665,-1.766509,true,true,
2020-02-16,10:00,15:00,1581865200000,7,BTC-21FEB20-11000-C,9921.5,29.7645,0.003,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,9891.7355,-0.027028,-2.702761,10166.512,-0.027028,-2.702761,0.017179,1.717897,-0.017665,-1.766509,true,true,
2020-02-17,10:00,15:00,1581951600000,7,BTC-21FEB20-11000-C,9628.5,14.44275,0.0015,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,9614.05725,-0.028072,-2.807174,10166.512,-0.054341,-5.434064,0.018019,1.801919,-0.023933,-2.393279,true,true,
2020-02-18,10:00,15:00,1582038000000,7,BTC-21FEB20-11000-C,9731,4.8655,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,9726.1345,0.011658,1.165764,10166.512,-0.043316,-4.331648,0.017702,1.770208,-0.027602,-2.760188,true,true,
2020-02-19,10:00,15:00,1582124400000,7,BTC-21FEB20-11000-C,10140.5,10.1405,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,10130.3595,0.041561,4.15607,10166.512,-0.003556,-0.355604,0.019955,1.995494,-0.027602,-2.760188,true,true,
2020-02-20,10:00,15:00,1582210800000,7,BTC-21FEB20-11000-C,9605,9.605,0.001,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,9595.395,-0.052808,-5.280805,10166.512,-0.056176,-5.61763,0.023273,2.327292,-0.027602,-2.760188,true,true,
2020-02-21,10:00,15:00,1582297200000,8,BTC-28FEB20-10000-C,9697.5,155.16,0.016,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,9542.34,-0.005529,-0.552921,10166.512,-0.061395,-6.13949,0.022605,2.260455,-0.03022,-3.021998,true,true,
2020-02-22,10:00,15:00,1582383600000,8,BTC-28FEB20-10000-C,9673.5,116.082,0.012,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,9557.418,0.00158,0.158012,10166.512,-0.059912,-5.99118,0.021919,2.191934,-0.03022,-3.021998,true,true,
2020-02-23,10:00,15:00,1582470000000,8,BTC-28FEB20-10000-C,9930,178.74,0.018,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,9751.26,0.020282,2.028184,10166.512,-0.040845,-4.084508,0.021825,2.182455,-0.03022,-3.021998,true,true,
2020-02-24,10:00,15:00,1582556400000,8,BTC-28FEB20-10000-C,9725,116.7,0.012,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,9608.3,-0.014661,-1.466067,10166.512,-0.054907,-5.490693,0.021462,2.146226,-0.03022,-3.021998,true,true,
2020-02-25,10:00,15:00,1582642800000,8,BTC-28FEB20-10000-C,9390.5,32.86675,0.0035,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,9357.63325,-0.026089,-2.608856,10166.512,-0.079563,-7.956305,0.021768,2.176758,-0.03022,-3.021998,true,true,
2020-02-26,10:00,15:00,1582729200000,8,BTC-28FEB20-10000-C,9026.5,4.51325,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,9021.98675,-0.035869,-3.586874,10166.512,-0.112578,-11.257797,0.02286,2.286027,-0.03022,-3.021998,true,true,
2020-02-27,10:00,15:00,1582815600000,8,BTC-28FEB20-10000-C,8860.5,4.43025,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,8856.06975,-0.01839,-1.83903,10166.512,-0.128898,-12.889792,0.022617,2.2617,-0.034118,-3.411774,true,true,
2020-02-28,10:00,15:00,1582902000000,9,,8660,,,,,,,10166.512,,,0.022617,2.2617,-0.034118,-3.411774,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-02-29,10:00,15:00,1582988400000,9,,8633,,,,,,,10166.512,,,0.022617,2.2617,-0.034118,-3.411774,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-03-01,10:00,15:00,1583074800000,9,,8563.5,,,,,,,10166.512,,,0.022617,2.2617,-0.034118,-3.411774,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-03-02,10:00,15:00,1583161200000,9,,8825,,,,,,,10166.512,,,0.022617,2.2617,-0.034118,-3.411774,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-03-03,10:00,15:00,1583247600000,9,,8768.5,,,,,,,10166.512,,,0.022617,2.2617,-0.034118,-3.411774,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-03-04,10:00,15:00,1583334000000,9,,8727.5,,,,,,,10166.512,,,0.022617,2.2617,-0.034118,-3.411774,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-03-05,10:00,15:00,1583420400000,9,,9040.5,,,,,,,10166.512,,,0.022617,2.2617,-0.034118,-3.411774,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
2020-03-06,10:00,15:00,1583506800000,10,BTC-13MAR20-10000-C,9087.5,31.80625,0.0035,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,9055.69375,,,10166.512,-0.109262,-10.926247,0.022617,2.2617,-0.034118,-3.411774,true,true,daily_return_not_computed_across_missing_mtm_gap
2020-03-07,10:00,15:00,1583593200000,10,BTC-13MAR20-10000-C,9127.5,22.81875,0.0025,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,9104.68125,0.00541,0.540958,10166.512,-0.104444,-10.444396,0.021968,2.196799,-0.034118,-3.411774,true,true,
2020-03-08,10:00,14:00,1583676000000,10,BTC-13MAR20-10000-C,8659,4.3295,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,8654.6705,-0.049426,-4.94263,10166.512,-0.148708,-14.870798,0.024499,2.449928,-0.034118,-3.411774,true,true,
2020-03-09,10:00,14:00,1583762400000,10,BTC-13MAR20-10000-C,7839.5,3.91975,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,7835.58025,-0.094641,-9.464141,10166.512,-0.229275,-22.927546,0.033191,3.319069,-0.043325,-4.33254,true,true,
2020-03-10,10:00,14:00,1583848800000,10,BTC-13MAR20-10000-C,8074.5,4.03725,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,8070.46275,0.029976,2.99764,10166.512,-0.206172,-20.617192,0.033007,3.300666,-0.051286,-5.128626,true,true,
2020-03-11,10:00,14:00,1583935200000,10,BTC-13MAR20-10000-C,7850,3.925,0.0005,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,7846.075,-0.027804,-2.780358,10166.512,-0.228243,-22.824318,0.032718,3.271782,-0.051286,-5.128626,true,true,
2020-03-12,10:00,14:00,1584021600000,10,BTC-13MAR20-10000-C,5976,38.844,0.0065,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,5937.156,-0.243296,-24.329604,10166.512,-0.416009,-41.600856,0.067512,6.751152,-0.051286,-5.128626,true,true,
2020-03-13,10:00,14:00,1584108000000,11,BTC-20MAR20-6000-C,5627.5,298.2575,0.053,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,5329.2425,-0.102391,-10.239136,10166.512,-0.475804,-47.580424,0.070095,7.009549,-0.075816,-7.58164,true,true,
2020-03-14,10:00,14:00,1584194400000,11,BTC-20MAR20-6000-C,5315.5,119.59875,0.0225,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,5195.90125,-0.025021,-2.502068,10166.512,-0.48892,-48.891997,0.068236,6.823589,-0.098904,-9.890389,true,true,
2020-03-15,10:00,14:00,1584280800000,11,BTC-20MAR20-6000-C,5327,151.8195,0.0285,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,5175.1805,-0.003988,-0.39879,10166.512,-0.490958,-49.095811,0.066164,6.616436,-0.098904,-9.890389,true,true,
2020-03-16,10:00,14:00,1584367200000,11,BTC-20MAR20-6000-C,4778,105.116,0.022,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,4672.884,-0.097059,-9.705874,10166.512,-0.540365,-54.036507,0.068413,6.841259,-0.098904,-9.890389,true,true,
2020-03-17,10:00,14:00,1584453600000,11,BTC-20MAR20-6000-C,5073.5,55.8085,0.011,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,5017.6915,0.073789,7.378901,10166.512,-0.506449,-50.644907,0.068747,6.874704,-0.099992,-9.999168,true,true,
2020-03-18,10:00,14:00,1584540000000,11,BTC-20MAR20-6000-C,5336,53.36,0.01,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,5282.64,0.052803,5.280287,10166.512,-0.480388,-48.038816,0.067896,6.789606,-0.099992,-9.999168,true,true,
2020-03-19,10:00,14:00,1584626400000,11,BTC-20MAR20-6000-C,5827.5,87.4125,0.015,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,5740.0875,0.086594,8.659449,10166.512,-0.435393,-43.539264,0.069161,6.916067,-0.099992,-9.999168,true,true,
2020-03-20,10:00,14:00,1584712800000,12,BTC-27MAR20-7000-C,6556,376.97,0.0575,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,6179.03,0.07647,7.646965,10166.512,-0.392217,-39.221731,0.069621,6.962085,-0.099992,-9.999168,true,true,
2020-03-21,10:00,14:00,1584799200000,12,BTC-27MAR20-7000-C,6173,154.325,0.025,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,6018.675,-0.025951,-2.595148,10166.512,-0.40799,-40.799017,0.067799,6.779858,-0.099992,-9.999168,true,true,
2020-03-22,10:00,14:00,1584885600000,12,BTC-27MAR20-7000-C,6059.5,127.2495,0.021,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,5932.2505,-0.014359,-1.435939,10166.512,-0.416491,-41.649107,0.065827,6.58272,-0.099992,-9.999168,true,true,
2020-03-23,10:00,14:00,1584972000000,12,BTC-27MAR20-7000-C,6278,169.506,0.027,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,6108.494,0.029709,2.970938,10166.512,-0.399155,-39.915538,0.064235,6.42354,-0.099992,-9.999168,true,true,
2020-03-24,10:00,14:00,1585058400000,12,BTC-27MAR20-7000-C,6688.5,214.032,0.032,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,6474.468,0.059912,5.991231,10166.512,-0.363157,-36.315739,0.063984,6.398425,-0.099992,-9.999168,true,true,
2020-03-25,10:00,14:00,1585144800000,12,BTC-27MAR20-7000-C,6574,167.637,0.0255,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,6406.363,-0.010519,-1.051901,10166.512,-0.369856,-36.985635,0.062089,6.208852,-0.099992,-9.999168,true,true,
2020-03-26,10:00,14:00,1585231200000,12,BTC-27MAR20-7000-C,6626,39.756,0.006,Deribit option 1-minute OHLC close at 10:00 NY snapshot; option-denominated close converted to USD with snapshot BTC-PERPETUAL close,6586.244,0.028078,2.807849,10166.512,-0.352163,-35.216287,0.060589,6.058869,-0.099992,-9.999168,true,true,
2020-03-27,10:00,14:00,1585317600000,13,,6596.5,,,,,,,10166.512,,,0.060589,6.058869,-0.099992,-9.999168,true,false,missing_observed_option_instrument; synthetic/theoretical cycle excluded from option valuation
